Name,Phone,Trade,Rating,Reviews,Website,Address
"Momentum Roadside Services","(281) 602-8213","breakdown","4.9","196","https://momentum-roadside.com/?utm_source=omg-gbp&utm_medium=webclick","3730 Kirby Dr # 1200, Houston, TX 77098, USA"
"bluefrog Plumbing + Drain of Northwest Houston","(346) 222-5848","plumber","4.8","194","https://www.bluefrogplumbingnwhouston.com/","10015 N Eldridge Pkwy E100, Houston, TX 77065, USA"
"Texas James Plumbing","(936) 237-6585","plumber","4.9","193","https://www.txjamesplumbing.com/?utm_campaign=gmb","1231 Space Park Dr suite a3, Houston, TX 77058, USA"
"Locksmith 4 Life","(713) 900-1877","locksmith","4.7","190","https://www.locksmith4life.com/","409 N 10th St, La Porte, TX 77571, USA"
"Goldenline Towing","(281) 570-4930","breakdown","4.3","187","https://leaguecitytowing.com/goldenline-towing/?utm_source=omg-gbp&utm_medium=webclick","2604 Wilson Rd Ct, Humble, TX 77396, USA"
"David Hicks Plumbing","(713) 528-0141","plumber","4.6","186","https://www.davidhicksplumbing.com/","2023 Fairview St, Houston, TX 77019, USA"
"GEI Plumbing Services of Spring","(832) 536-6165","plumber","4.8","184","https://www.geiplumbingservices.com/service/plumber-in-spring-tx/","2814 Spring Dusk Dr, Spring, TX 77373, USA"
"Du-West Services","(713) 473-7156","drain-specialist","4.5","184","http://www.du-west.com/","510 Pasadena Fwy Frontage Rd, Pasadena, TX 77506, USA"
"Texan Chiropractic Center, PLLC","(713) 771-5222","breakdown","5","183","http://texancc.com/","8323 Southwest Fwy Ste. 508, Houston, TX 77074, USA"
"All Star Lock & Key","(281) 382-7235","locksmith","5","183","https://allstarlockservices.com/","1101 Glenshannon Ave, Friendswood, TX 77546, USA"
"Car Keys Unlocked","(832) 880-3956","locksmith","4.9","182","","2401 Fountain View Dr, Houston, TX 77057, USA"
"After Hours Plumbing Service","(832) 715-6441","plumber","4.8","182","http://www.afterhoursplumbingservicehouston.com/","10322 Lafferty Oaks St, Houston, TX 77013, USA"
"Emet's Plumbing","(713) 518-9038","plumber","4.9","178","https://emetsplumbing.com/","6118 Sharondale St, Pearland, TX 77584, USA"
"Critical Power Solutions","(281) 771-8850","electrician","4.9","176","http://www.criticalpowerhtx.com/","77 Sugar Creek Center Blvd, Sugar Land, TX 77478, USA"
"Point 2 Point Towing","(832) 219-8889","breakdown","4.7","175","https://www.houstonemergencytowing.com/","4944 Dacoma St, Houston, TX 77092, USA"
"A Anykind Lock And Safe","(281) 338-9100","locksmith","4.8","172","https://www.anykindlockandsafe.com/","421 E Nasa Rd 1, Webster, TX 77598, USA"
"Sam The Plumber","(281) 992-2310","plumber","4.1","172","https://www.samtheplumbertx.com/","220 E Edgewood Dr, Friendswood, TX 77546, USA"
"Dynamic Electric Inc","(713) 896-3123","electrician","4.7","171","http://www.dynamicelecusa.com/","6030 Brittmoore Rd # N, Houston, TX 77041, USA"
"GEI Plumbing Services Missouri City","(346) 220-0733","plumber","4.8","168","https://www.geiplumbingservices.com/service/plumber-in-missouri-city/","403 Fern Meadow Dr, Missouri City, TX 77459, USA"
"Direct Auto Keys","(281) 760-9972","locksmith","4.9","168","https://www.houtxlocksmith.com/","9505 Hollock St Suite F, Houston, TX 77075, USA"
"MOBILCO LOCKSMITH & SECURITY","(713) 489-0000","locksmith","4.8","168","https://mobilcolocksmithhoustontx.com/","8710 Richmond Ave., Houston, TX 77063, USA"
"Automotive Lift Techs","(832) 506-9860","gas-engineer","4.9","166","http://automotivelifttechs.com/","5009 Fulton St, Houston, TX 77009, USA"
"Master AC and Heat, LLC- The Heights","(713) 750-9769","drain-specialist","4.8","165","http://masteracandheat.com/","2607 North Fwy, Houston, TX 77009, USA"
"True Smiles Family and Cosmetic Dentistry","(281) 666-9912","breakdown","5","165","https://www.truesmilesdentistry.com/","8000 S Gessner Rd #400, Houston, TX 77036, USA"
"Pearland Locksmith","(281) 303-3802","locksmith","5","165","https://pearlandslocksmith.com/","8618 Hawk Rd Suite B, Pearland, TX 77584, USA"
"Bakers Safe & Lock","(713) 780-7026","locksmith","4.5","163","http://bakers.net/","5612 Fondren Rd, Houston, TX 77036, USA"
"Cruz Air & Electric: Humble HVAC Company","(281) 446-4272","electrician","4.5","162","https://cruzae.com/ac-service-humble-tx/?utm_source=GMB&utm_medium=organic?utm_source=GMB&utm_medium=organic","2005 Farm to Market 1960 Bypass Rd E, Humble, TX 77338, USA"
"Paul Richard Electric","(832) 206-7990","electrician","4.7","161","https://paulrichardelectric.com/?utm_source=omg-gbp&utm_medium=webclick","7536 Harms Rd, Houston, TX 77041, USA"
"Dixie Safe & Lock","(713) 643-5767","locksmith","4.6","159","https://www.dixielock.com/","7920 Gulf Fwy, Houston, TX 77017, USA"
"Modern Plumbing Co. Inc.","(281) 487-8172","plumber","4.5","156","https://www.modernplumbing.com/","4828 Pine Ave, Pasadena, TX 77503, USA"
"Green Star Electric","(713) 389-9110","plumber","4.9","155","https://greenstarelectric.net/","2331 Rambling Brook Dr, Spring, TX 77373, USA"
"Towing Star Houston","(281) 888-8510","breakdown","3.8","155","https://towingstar.com/","402 Busch St, Houston, TX 77060, USA"
"Grands Locksmith","(832) 885-8880","locksmith","5","153","https://grandslocksmith.com/","2203 W 34th St Suite A, Houston, TX 77018, USA"
"Texas Plumbing and Drain Experts","(346) 258-7799","plumber","5","152","https://plumbingexpertsoftexas.com/","10103 Fondren Rd #200, Houston, TX 77096, USA"
"Brick Plumbing","(832) 418-5903","plumber","4.8","150","https://brickplumbingtx.com","Houston, TX"
"Choi's Towing","(832) 554-4233","breakdown","5","149","https://www.choistowing.com/","10063 Timberoak Dr, Houston, TX 77080, USA"
"Jenkins Restorations","(281) 581-0260","drain-specialist","4.7","149","https://jenkinsrestorations.com/houston-texas/?utm_source=Google%20my%20Business&utm_medium=organic%20search&utm_campaign=GMB%20Houston","1424 N Sam Houston Pkwy E, Houston, TX 77032, USA"
"Nathan Lazarine A/C Heat & Electric","(713) 725-3980","electrician","5","145","https://www.lazarineac.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp","2407 Mountain Run, Missouri City, TX 77459, USA"
"Lumens Electric LLC","(713) 649-7800","electrician","4.8","142","http://lumenselectric.com/","3500 S Richey St Ste. 310, Houston, TX 77017, USA"
"In A Flash Lock Service","(713) 944-4982","locksmith","5","141","http://www.houstonlockservices.com/","7538 Bradford St, Houston, TX 77087, USA"
"BIONIC Water Damage Restoration of Houston","(713) 609-1569","plumber","4.9","141","https://bionic24365.com/","14300 Northwest Fwy, Houston, TX 77040, USA"
"The Repipe Company a Plumbing & Sewer Drain specialist","(713) 665-3257","plumber","4.7","141","https://therepipecompany.com/?utm_source=local&utm_medium=organic&utm_campaign=gmb","2710 TX-35, Pearland, TX 77581, USA"
"NSH Locksmith","(979) 422-8362","locksmith","5","138","https://www.nshlocksmith.com/","9120 Bellflower St, Houston, TX 77063, USA"
"Buddy's Plumbing","(409) 945-2557","plumber","4.7","138","http://buddysplumbing.net/?y_source=1_MTcyODQyMTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","11127 East Sam Houston Pkwy N, Houston, TX 77044, USA"
"Bellford Plumbing","(346) 451-2076","plumber","5","137","https://bellford-plumbing.com/","5819 Picasso Pl, Houston, TX 77096, USA"
"Martini True Value Hardware","(713) 926-7466","locksmith","4.8","136","https://stores.truevalue.com/tx/houston/9468","7145 Lawndale St, Houston, TX 77023, USA"
"ASAP LOCKSMITH","(832) 404-0102","locksmith","5","135","http://asap-locksmith-pros.com/","13131 Champions Dr Ste 120, Houston, TX 77069, USA"
"CJM Roadside Assistance","(346) 498-6300","locksmith","5","135","http://www.cjmroadsideassistance.com/","11610 Waterwood Ct, Pearland, TX 77584, USA"
"GEI Plumbing Services Sugar Land","(281) 559-6903","plumber","4.9","135","https://www.geiplumbingservices.com/service/plumber-in-suger-land/","14090 Southwest Fwy suite 300 811, Sugar Land, TX 77478, USA"
"Bravo Key & Lock","(713) 523-5397","locksmith","4.3","134","http://www.bravokeyandlock.com/","1756 Westheimer Rd, Houston, TX 77098, USA"
"B&L Lock And Safe","(713) 947-0237","locksmith","4.7","134","https://www.bllockandsafe.com/","10638 Almeda Genoa Rd, Houston, TX 77034, USA"
"American Best Locksmith","(832) 225-3088","locksmith","4.7","132","https://www.americanbestlocksmith.com/cities/locksmith-houston-tx/?utm_source=google&utm_medium=organic&utm_campaign=gbp","3226 Mainford St, Houston, TX 77009, USA"
"Ingram Plumbing Co","(281) 461-8117","plumber","4.9","131","https://ingramplumbing.com/","15502 State Hwy 3 #305, Webster, TX 77598, USA"
"Cravens Electric","(832) 415-9253","electrician","4.7","130","https://www.cravenselectric.com/","14135 Packard St, Houston, TX 77040, USA"
"SPEEDY LOCKOUT SERVICES","(346) 754-4921","locksmith","4.9","130","http://www.speedylockoutservices.com/","16230 Sierra Grande Dr, Houston, TX 77083, USA"
"Gordon Safe & Lock, Inc.","(281) 890-5610","locksmith","4.7","129","https://www.houstonlocksmith.com/","9206 Cypress Creek Pkwy, Houston, TX 77070, USA"
"Spring True Value Hardware","(281) 370-0733","locksmith","4.5","127","https://stores.truevalue.com/tx/spring/9797","18935 Kuykendahl Rd, Spring, TX 77379, USA"
"Texas Star Heating & Cooling","(281) 686-6861","gas-engineer","4.7","127","https://www.texasstarhvacr.com/","14019 Schmidt St, Cypress, TX 77429, USA"
"Generator Industries","(281) 997-9110","gas-engineer","3.9","125","https://www.generatorind.com/","8409A Mosley Rd, Houston, TX 77075, USA"
"Affordable Quality Plumbing","(281) 482-1900","plumber","4.9","124","https://affordablequalityplumbing.com/","2809 Longwood Dr, Pearland, TX 77581, USA"
"GC&more. Plomeros en Houston & Construction","(832) 454-1397","plumber","4.9","122","https://gcmore.com/","550 Greens Pkwy Ste 209, Houston, TX 77067, USA"
"Y Towing","(281) 776-9000","locksmith","4.7","122","","14023 Locke Ln, Houston, TX 77077, USA"
"AL Rooter Plumbing LLC","(832) 434-5936","plumber","4.9","121","https://alrooterplumbing.com/?utm_campaign=gmb","2415 S Dairy Ashford Rd Suite C004, Houston, TX 77077, USA"
"R&B","(281) 732-8112","electrician","5","121","","603 Linson Ln, Friendswood, TX 77546, USA"
"Aaron's Plumbing","(281) 444-2000","plumber","4.6","115","http://www.aaronsplumbingtx.com/","825 Curtin St, Houston, TX 77018, USA"
"Houston Plumbing Expert","(713) 524-7400","plumber","4.9","115","https://www.houstonplumbingexpert.com/","7676 Hillmont St Suite 344 - 19, Houston, TX 77040, USA"
"The Menninger Clinic","(713) 275-5400","breakdown","3.5","114","https://www.menningerclinic.org/","12301 S Main St, Houston, TX 77035, USA"
"360 Towing Solutions","(281) 612-3101","breakdown","4.4","114","https://360towingsolutions.com/sugar-land/","12808 W Airport Blvd suite 255 g, Sugar Land, TX 77478, USA"
"Lighthouse Electric","(281) 847-1111","electrician","4.9","113","https://lighthouseelectrictexas.com/","10904 Scarsdale Blvd #350-110, Houston, TX 77089, USA"
"A-Better Plumbing LLC","(281) 692-1684","plumber","4.6","111","https://abetterplumbingllc.com/","5828 Broadway St, Pearland, TX 77581, USA"
"Peter's Plumbing & Remodeling, LLC","(832) 301-8531","plumber","4.9","111","http://petersplumbingtx.com/","16519 Innisbrook Dr, Houston, TX 77095, USA"
"KeyMe Locksmiths","(281) 623-1784","locksmith","4.7","111","https://key.me/kiosks/texas/houston/greenwood-forest/make-keys-greenwood-forest-tx","5219 Farm to Market 1960 Rd W, Houston, TX 77069, USA"
"CRB Towing - Heavy Duty Wrecker & Semi Truck Towing","(832) 771-5331","breakdown","4.9","109","http://crbtowingllc.com/","7903 Norvic St, Houston, TX 77029, USA"
"SAFECO- Safes, Remotes and Keys LLC","(832) 233-5594","locksmith","4.8","108","https://safecolocksmithhumbletx.com/","4518 Farm to Market 1960 Rd E, Humble, TX 77346, USA"
"First Service Plumbing and Drains","(832) 793-0809","plumber","5","107","https://firstserviceplumbing.com/","17610 Telegraph Creek Dr, Spring, TX 77379, USA"
"Royal Flush Affordable Plumbing","(281) 612-1015","plumber","4.7","107","https://www.royalflushaffordableplumbing.com/","1 Mockingbird Cir, Houston, TX 77074, USA"
"Spring Electric & A/C","(281) 747-9990","electrician","4.6","105","http://springelectricactx.com/","15380 Kuykendahl Rd Suite 190, Houston, TX 77090, USA"
"Affordable Plumbing Services Houston","(832) 621-4939","plumber","4.8","105","https://houston-plumbingservices.com/","12329 Ashcroft Dr, Houston, TX 77035, USA"
"Raw Electrical Services LLC","(281) 606-0829","electrician","4.9","103","http://rawelectricalservices.net/","1003 Atascocita Road, Humble, TX 77396, USA"
"Abacus Plumbing, Air Conditioning & Electrical","(281) 215-3046","plumber","4.4","103","https://www.abacusplumbing.net/sugar-land/?utm_campaign=gmb_ab-hou_home_everyone_gmb-sugar-land-tx&utm_medium=gmb&utm_source=google","104 Industrial Blvd, Sugar Land, TX 77478, USA"
"Action Electric Co","(713) 392-5795","electrician","4.9","101","","11526 Dunlap St, Houston, TX 77035, USA"
"Kenneth’s Plumbing LLC","(281) 458-4703","plumber","5","101","http://www.kennethsplumbing.com/","12502 Green River Dr, Houston, TX 77044, USA"
"Hartford Services","(281) 261-3333","plumber","4.7","100","http://www.hartfordservices.com/","741 Dulles Ave Suite D, Stafford, TX 77477, USA"
"Houston Emergency Plumbing Demo","(713) 555-0123","plumber","5","100","https://example.com","123 Main St, Houston, TX 77002"
"Good tires","(281) 895-1784","locksmith","4.6","100","http://goodtires.net/","3971 Ade St, Houston, TX 77063, USA"
"Chavez Plumbing Inc","(346) 478-5903","plumber","4.7","100","https://www.chavezplumbinginc.com/","520 W Bertrand St, Houston, TX 77037, USA"
"Charlie's Plumbing, Inc","(713) 242-7543","plumber","3.9","100","https://www.charliesplumbing.com/","10114 Thermon, Houston, TX 77075, USA"
"A&M Mobile Locksmith","(713) 789-5625","locksmith","4.7","99","http://www.a-mmobilelocksmith.com/","7050 Lakeview Haven Dr ste 140, Houston, TX 77095, USA"
"Aquarius Home Service","(281) 561-8400","plumber","4.8","99","http://www.aquariushomeservice.com/","13003 Murphy Rd #N-4, Stafford, TX 77477, USA"
"Heights River Oaks Houston Locksmith","(713) 282-2875","locksmith","5","98","https://heightshoustonlocksmith.com/","1401 Greengrass Dr Suite 24, Houston, TX 77008, USA"
"Plomero Yanez","(832) 660-3753","plumber","5","98","https://www.plomeroyanez.com/","8990 Kirby Dr, Houston, TX 77054, USA"
"Eli's Plumbing","(832) 692-2303","plumber","4.3","97","http://elisplumbing.net/","3811 Shannon Ln, Humble, TX 77396, USA"
"Cerrajeria Amigos","(832) 980-1550","locksmith","4","96","","1418 Aldine Mail Rte Rd, Houston, TX 77039, USA"
"Houston Emergency Auto Rescue & Trucking LLC","(713) 785-6888","breakdown","2.7","95","","619 W 27th St, Houston, TX 77008, USA"
"Crespo Towing LLC","(832) 513-0157","breakdown","5","95","https://www.crespotowingllc.com/","9347 Viscaro Ln, Humble, TX 77396, USA"
"RANIT LLC dba “Roadside Assistance Now in Texas”","(832) 736-1245","locksmith","5","95","https://maps.app.goo.gl/LvVMNbYFXzLcmp98A?g_st=am","1206 Noble Glen Dr, Fresno, TX 77545, USA"
"RMP Plumbing","(713) 261-3006","plumber","4.6","95","http://www.rmp-plumbing.com/","16630 Stoneside Dr, Houston, TX 77095, USA"
"King Safe & Lock","(713) 465-0055","locksmith","5","95","http://kingsafeandlock.com/","8429 Katy Fwy, Houston, TX 77024, USA"
"Electrical Masters Company Inc.","(832) 970-3101","electrician","5","94","https://www.electricalmasterscompany.com/","7110 Winding Trace Dr, Houston, TX 77086, USA"
"Get It Done Plumbing","(832) 207-4772","plumber","4.6","93","http://getitdoneplumbing.com/","6625 Breen Rd suit 500, Houston, TX 77086, USA"
"Peoples Choice Electric, Inc","(832) 216-5215","electrician","4.9","91","http://peopleschoiceelectric.com/","3200 Wilcrest Dr #170, Houston, TX 77042, USA"
"DG Plumbing LLC","(832) 274-3257","plumber","4.8","91","https://dgplumbingservice.com/","15127 Kinord Run Dr, Humble, TX 77346, USA"
"C&R Plumbing Services, LLC.","(713) 231-8555","plumber","5","91","https://cnrplumber.com/","7530 Ralick Ct, Spring, TX 77379, USA"
"TDT Plumbing","(713) 697-2088","plumber","4.5","91","http://www.tdtplumbing.com/?utm_source=GBP&utm_medium=organic&utm_campaign=googlebusiness","4918 Pinemont Dr, Houston, TX 77092, USA"
"Mister Sparky of Pearland","(281) 985-1116","electrician","5","90","https://www.mistersparky.com/pearland/","1118 N Main St Suite 1G, Pearland, TX 77581, USA"
"Start 2 Finish","832-648-4040","plumber","4.7","90","https://houstontexasplumbing.com","Houston, TX"
"Essential Plumbing LLC","(346) 269-6562","plumber","5","89","http://www.essentialplumbingpro.com/","2526 Business Center Dr #115, Pearland, TX 77584, USA"
"PO BOX ETC - PackageHub - Business Center","(713) 996-0100","locksmith","4.7","89","http://mypoboxetc.com/","14173 Northwest Fwy, Houston, TX 77040, USA"
"Auto Keys Now LLC","(713) 497-7025","locksmith","5","89","http://autokeysnow.com/","1231 Space Park Dr C10, Houston, TX 77058, USA"
"Tucker Plumbing LLC","(281) 469-5354","plumber","5","89","http://www.tuckerplumbing.net/","8219 Coolshire Ln, Houston, TX 77070, USA"
"All Clear Plumbing and Drain Cleaning Houston","(281) 213-5407","plumber","4.8","89","http://allclearplumbinghouston.com/","7999 Hansen Rd ste 106, Houston, TX 77061, USA"
"Pipe Doctors LLC","(281) 650-3933","plumber","4.6","88","https://www.plumbingservicehoustontx.com/","4727 Glenvillage St, Houston, TX 77084, USA"
"Forsess - Auto Home Locks","(281) 829-8209","locksmith","5","88","http://autohomelocks.com/","13280 Trail Hollow Dr, Houston, TX 77079, USA"
"On Point Plumbing LLC","(713) 667-6468","plumber","4.9","88","https://onpointplumbingllc.com/","10522 Ambursen St, Houston, TX 77034, USA"
"All Houston Locksmith","(832) 541-1761","locksmith","5","88","http://allhoustonlocksmith.com/","2929 Allen Pkwy STE. 200, Houston, TX 77019, USA"
"Star Towing Roadside Assistance Wrecker Service Energy Corridor","(281) 967-0638","breakdown","4.9","88","http://www.startowingroadsideassistancewreckerservice.com/","11111 Katy Fwy, Houston, TX 77043, USA"
"Freedom Maids","(281) 748-0055","gas-engineer","4.8","88","http://www.freedommaids.com/hoarding/","6806 Sir William Ct, Spring, TX 77379, USA"
"Crown Diesel","(713) 957-5069","gas-engineer","4.4","86","https://crowndiesel247.com/?utm_source=gmb&utm_medium=organic","4201 Langley Rd, Houston, TX 77093, USA"
"Dr Roadside Assistance Houston","(281) 231-2444","breakdown","3.6","86","https://roadsideassistance-houston.com/","10039 Bissonnet St Suite# 147, Houston, TX 77036, USA"
"RBG Services LLC","(832) 291-4433","electrician","5","85","https://www.rbgelectricalhtx.com/","14203 Aston St, Houston, TX 77040, USA"
"AAA Plumbers","(713) 462-4753","plumber","4.2","85","http://www.aaaplumbers.com/","6547 Petropark Dr, Houston, TX 77041, USA"
"Bayou City Electric","(713) 658-5101","electrician","4.9","84","http://www.bayoucityelectric.com/","5331 Enchanted Mist Dr, Humble, TX 77346, USA"
"GP Plumbing, LLC","(832) 797-6324","plumber","5","84","https://gpplumbingllc.net/","12359 Oakleaf Bend Dr, Humble, TX 77346, USA"
"Sonny's Plumbing","(281) 648-9866","plumber","4.8","84","https://www.sonnysplumbingtx.com/","2230 County Rd 124, Pearland, TX 77581, USA"
"Submit Glass","(832) 299-9812","glazier","4.8","84","","6535 Myrtle St, Houston, TX 77087, USA"
"Josiah & Sons Plumbers","(346) 239-1950","plumber","4.6","84","","5074 Griggs Rd #4200, Houston, TX 77021, USA"
"Residential Services","(281) 482-8658","electrician","4.9","84","","706 S Friendswood Dr, Friendswood, TX 77546, USA"
"Green's Lock and Safe","(281) 376-3375","locksmith","4.1","83","https://www.greenslockandsafe.com/","11035 Cypress North Houston Rd Suite B, Houston, TX 77065, USA"
"A1 Plus Electrical, Plumbing and Air","(832) 271-6414","plumber","5","83","http://www.a1plus.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-greenway&utm_content=listing","24 Greenway Plz Suite 1800, Houston, TX 77046, USA"
"Right Touch Electrical","(281) 519-7485","electrician","4.9","83","https://www.righttouchelectrical.com/?utm_source=GBP&utm_medium=organic&utm_campaign=googlebusiness","5850 San Felipe St Suite 500, Houston, TX 77057, USA"
"AM-PM Glass & Mirror","(832) 704-4758","glazier","4.5","82","https://www.glasscompanyhouston.com/","8206 W Tidwell Rd, Houston, TX 77040, USA"
"FlyLock","(713) 234-1570","locksmith","4.8","81","https://flylock.com/locations/houston/?utm_source=Google&utm_medium=Listing&utm_campaign=HOUSTON","3311 Richmond Ave. Ste 150, Houston, TX 77098, USA"
"DYZ Plumbing, LLC","(832) 877-9600","plumber","4.9","80","https://dyzplumbing.com/","1220 Blalock Rd, Houston, TX 77055, USA"
"Houston 24/7 Plumbing","(281) 748-8142","plumber","4.6","80","https://houston247plumbing.com","Houston, TX"
"Right Choice Plumbing LLC","(713) 817-1890","plumber","5","80","https://rightchoice-plumbing.com/","11615 Mile Dr unit B, Houston, TX 77065, USA"
"T.D. Stevens Electrical","(281) 570-2508","electrician","4.9","79","https://electricianhumble.com/","5960 N Sam Houston Pkwy E, Humble, TX 77396, USA"
"Shaw Plumbing Co. LLC","(936) 672-9850","plumber","4.9","79","https://shawplumbingco.com/","2001 Karbach St Suite S, Houston, TX 77092, USA"
"Golden Towing Pasadena TX","(832) 460-4112","breakdown","4.4","79","https://tow-houston.com/pasadena-tx-towing-services/","3222 Burke Rd #109E, Pasadena, TX 77504, USA"
"5 Star Plumbing Houston","(713) 954-6622","plumber","4.9","79","https://5starplumbinghouston.com/","2950 N Loop W #500, Houston, TX 77092, USA"
"Belknap Plumbing Systems Inc","(832) 990-9700","plumber","3.8","78","https://www.belknapplumbing.com/","9030 Solon Rd, Houston, TX 77064, USA"
"Golden Service Electric","(832) 346-4083","electrician","5","78","https://goldenserviceelectrictx.com/","11311 Bayou Pl Dr, Houston, TX 77099, USA"
"Multi-Glass of Texas LLC","(281) 257-0099","glazier","4.9","78","https://multiglassoftexas.com/","17701 Strack Dr W, Spring, TX 77379, USA"
"Randee's Wrecker Service","(281) 997-1777","locksmith","4.7","77","","4401 W Orange St, Pearland, TX 77581, USA"
"Best Plumbing","(713) 697-4400","plumber","3","77","http://www.bestplumbing.net/","7802 Farnsworth St #3223, Houston, TX 77022, USA"
"Unique Electrical Services","(832) 665-1584","electrician","4.9","76","http://www.uniqueelectricalservices.com/","12455 Westpark Dr Unit G6, Houston, TX 77072, USA"
"James Shaw, MD","(281) 316-0121","breakdown","4.8","75","https://orthospecialistsoftexas.com/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing","450 W. Medical Center Blvd, Webster, TX 77598, USA"
"JN'L Electric - Houston Electricians 24/7 | Electrical Contractor","(713) 460-0605","electrician","4.8","75","https://www.jnlelectric.com/?utm_source=GMB&utm_medium=Organic","13502 E Cypress Forest Dr, Houston, TX 77070, USA"
"Lucky's Plumbing","(713) 464-1921","plumber","5","74","http://www.luckysplumbing.com/","14300 Northwest Fwy B11, Houston, TX 77040, USA"
"High Security Lock & Safe","(281) 685-6065","locksmith","4.4","74","http://www.highsecuritylockandsafe.com/","2911 E Broadway St, Pearland, TX 77581, USA"
"Jameson & Sons Electricians Corp","(281) 944-4523","electrician","4.8","73","","19506 US-59 #1185, Humble, TX 77338, USA"
"Suncoast Plumbing","(713) 944-0046","plumber","3.5","73","","1204 Missouri St, South Houston, TX 77587, USA"
"Trizone Electric LLC","(832) 477-3360","electrician","4.9","72","https://trizoneelectric.com/","10400 Westoffice Dr #114, Houston, TX 77042, USA"
"Aura Service Pro","(832) 803-0707","gas-engineer","3.6","71","https://auraservicepro.com/","1301 Fannin St #2440, Houston, TX 77002, USA"
"Freedom Handy Pros & Contractors","(281) 595-9959","plumber","5","70","https://hirefreedompro.com/","4305 Chance Ln Unit #5, Rosharon, TX 77583, USA"
"ASAP Plumbing Experts","(832) 925-4418","plumber","4.7","69","https://bestplumbingcompanyhouston.com/","5430 Lymbar Dr, Houston, TX 77096, USA"
"100% Plumbing Houston","(713) 714-7132","plumber","4.9","69","https://100plumbinghouston.com/","2100 W Loop S suite 800, Houston, TX 77027, USA"
"C&R Plumbing Services, LLC.","(713) 231-8555","plumber","4.9","68","https://cnrplumber.com/","1418 W Donovan St, Houston, TX 77091, USA"
"Houston 247 Locksmiths","(832) 978-9200","locksmith","4.9","68","https://www.houston247locksmiths.com/","2217 W 34th St Unit D, Houston, TX 77018, USA"
"Du-West Total Plumbing","(713) 475-0004","plumber","4.9","68","https://www.du-west.com/houston/plumbing/?utm_source=GBP&utm_medium=organic&utm_campaign=googlebusiness","510 Pasadena Fwy, Pasadena, TX 77506, USA"
"1960 Locksmith Humble","(832) 410-8748","locksmith","4","68","","1906 Treble Dr, Humble, TX 77338, USA"
"Mr Keys Key Page Communications Inc","(713) 921-2738","locksmith","4.7","67","http://www.mrkeyslocksmith.net/","627 S 75th St, Houston, TX 77023, USA"
"Repipe & Replumb","(832) 232-1252","plumber","5","67","http://www.repipeandreplumb.com/","2525 Robinhood St, Houston, TX 77005, USA"
"ASAP Locksmith","(832) 225-4147","locksmith","5","66","https://asap-locksmith-pros.com/locksmith-in-channelview/","16023 E Freeway Service Rd ste 24, Channelview, TX 77530, USA"
"RT Towing - Heavy Duty Towing Houston","(832) 588-5314","breakdown","4.8","66","https://rt-towing.com/","5713 Cunningham Rd, Houston, TX 77041, USA"
"J & G Plumbing Services, LLC.","(713) 545-0655","plumber","4.3","65","https://www.jgplumbershouston.com/","18912 Tomato St, Spring, TX 77379, USA"
"Big Johns Plumbing llc","(713) 885-1836","plumber","4.6","64","http://www.bigjohnsplumbingllc.com/","3310 Exeter Trail, Pearland, TX 77584, USA"
"Plumb Right Plumbing","(281) 213-7063","plumber","4.8","64","https://water-heaters-and-more.square.site/","12950 Bedford Falls Dr, Cypress, TX 77429, USA"
"TX Hydrojet & Plumbing","(832) 219-0034","plumber","5","63","https://txhydrojet.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb","5338 Prudence Dr, Houston, TX 77045, USA"
"Express Towing & Recovery","(281) 692-0222","breakdown","4.5","63","https://expresstowingrecovery.org/","6719 Old Massey Rnch Rd, Pearland, TX 77584, USA"
"Plumb Pro Services","(832) 220-5104","plumber","4.7","63","https://www.plumbproplumbingservices.com/","1921 Spring Cypress Rd, Spring, TX 77388, USA"
"Gemini Plumbing Inc","(713) 481-5788","plumber","3.4","63","https://www.geminiplumbinginc.com/","6989 W Little York Rd Suite S, Houston, TX 77040, USA"
"Imperial Wrecker Service Inc.","(713) 298-8495","breakdown","2.9","63","http://www.imperialwrecker.com/","15411 W Bellfort Ave, Sugar Land, TX 77498, USA"
"Pace Plumbing & Supply Co","(713) 659-7669","plumber","4.4","62","https://paceplumb.com/","3429 McGowen St, Houston, TX 77004, USA"
"Definite Electric, LLC","(832) 580-9613","electrician","4.9","62","https://www.definiteelectric.com/","1300 W 19th St #7234, Houston, TX 77008, USA"
"T&Z ALL Services","(713) 623-1731","plumber","4.8","61","http://www.allserviceshouston.com/","10820 Craighead Dr, Houston, TX 77025, USA"
"Seem Electric","(832) 659-4279","electrician","5","61","http://seemelectric.com/","17311 Danbury Bridge Dr, Houston, TX 77095, USA"
"Glass Doctor Home + Business of NW Houston","(832) 613-0576","glazier","5","61","https://glassdoctor.com/nw-houston-home-business/?cid=LSTL_MGD000191&utm_source=gmb&utm_campaign=local&utm_medium=organic","17939 Kieth Harrow Blvd Ste 305, Houston, TX 77084, USA"
"Goodsmith Home Care & Repair","(877) 909-2999","plumber","4.7","60","http://mygoodsmith.com/","1296 N Post Oak Rd, Houston, TX 77055, USA"
