Name,Phone,Trade,Rating,Reviews,Website,Address
"Precision Plumbing NTX","(469) 248-2136","plumber","4.2","108","http://precision-plumbing.com/","809 Woodbridge Pkwy Suite 500-265, Wylie, TX 75098, USA"
"Landry Plumbing LLC","(469) 537-0056","plumber","5","107","https://www.landryplumbing.com/","700 Central Expy S Suite 400-73, Allen, TX 75013, USA"
"Alsolut Handyman","(945) 266-0767","plumber","5","105","https://alsoluthandyman.com/","9201 Blue Water Dr, Plano, TX 75025, USA"
"A1 Ability Electric","(972) 849-3192","electrician","4.9","104","https://www.a1abilityelectrictx.com/","4005 Windy Crest Dr, Carrollton, TX 75007, USA"
"Casto Leak Detection","(972) 212-4126","drain-specialist","5","101","https://www.castoleakdetection.com/","1108 Commerce Dr, Richardson, TX 75081, USA"
"Micah's Honest Plumbing","(214) 380-4033","plumber","4.7","100","https://allenplumbingcontractor.com/","1125 Bloom St, Allen, TX 75002, USA"
"Dallas Tow & Go - Murphy","(469) 972-6761","breakdown","5","96","https://dallastowandgo.com/towing-service-in-murphy-tx/","917 Hunters Glen, Murphy, TX 75094, USA"
"Top Notch Electrician","(972) 379-8646","electrician","5","96","https://topnotchelectrician.com/","2454 FM546, McKinney, TX 75069, USA"
"CMH Plumbing Solutions","(469) 972-6679","plumber","5","92","https://www.cmhdfw.com/","888 S Greenville Ave, Richardson, TX 75081, USA"
"Dynamic Electrical Solutions | Residential & Commercial Electricians","(469) 583-8632","electrician","4.9","91","https://dynaelec.com/","4851 Keller Springs Rd, Addison, TX 75001, USA"
"Epic Towing Services","(972) 800-8256","breakdown","4.9","88","http://epictowingservices.co/","4740 14th St, Plano, TX 75074, USA"
"One Step Towing Richardson","(972) 362-5972","breakdown","3.9","85","https://onesteptowing.com/","616 Vernet St, Richardson, TX 75080, USA"
"Best Locksmith - Plano","(214) 535-8001","locksmith","4.9","83","http://www.bestlocksmithtx.com/","1441 Coit Rd Ste #B, Plano, TX 75075, USA"
"Safe Plug Electric Garland","(214) 225-3270","electrician","4.8","82","https://safeplugelectric.com/?utm_campaign=gmb","2013 Glencrest Ln, Garland, TX 75040, USA"
"Sapphire plumbing","(469) 990-0354","plumber","4.5","82","http://sapphireplumbing.net/","Pmb#433, 6505 W Park Blvd #306, Plano, TX 75093, USA"
"Allen Eagle Postal","(972) 359-0999","locksmith","4.1","82","http://www.epcallen.com/","1314 W McDermott Dr #106, Allen, TX 75013, USA"
"AAA Auger","(214) 943-7744","plumber","4.7","81","https://www.aaa-auger.com/","4242 Capistrano Dr #141, Dallas, TX 75287, USA"
"All-In-One Electric","(214) 878-0741","electrician","4.7","77","https://www.allinoneelectric.com/?utm_source=GBP","500 E Arapaho Rd #201, Richardson, TX 75081, USA"
"TopLevel Cooling & Heating","(833) 892-6654","gas-engineer","5","76","https://toplevelcooling.com/?utm_source=google&utm_medium=gbp&utm_campaign=McKinney","6800 Weiskopf Ave suite 150, McKinney, TX 75070, USA"
"Emergency Plumber","(469) 634-1105","plumber","2.6","75","","4209 W Walnut St, Garland, TX 75042, USA"
"Hole In One Plumbing","(972) 429-2223","plumber","4.4","74","http://www.holeinoneplumbing.com/","940 FM 544 Box 1779, Wylie, TX 75098, USA"
"JME ELECTRIC GROUP","(972) 955-9758","electrician","5","74","https://jmeelectricgroup.com/","2801 FM 544 #104, Wylie, TX 75098, USA"
"Smartway Heating & Cooling","(469) 678-8986","gas-engineer","5","74","https://www.smartwayappliancerepair.com/","1588 Mahogany Dr, Allen, TX 75002, USA"
"LocktheSmith","(469) 809-5071","locksmith","5","73","https://lockthesmithdallas.com/","4053 Forest Ln, Garland, TX 75042, USA"
"FPP Plumbing","(980) 899-7997","plumber","5","73","https://fppplumbing.com/","5700 Tennyson Pkwy #300, Plano, TX 75024, USA"
"10-4 Tow of Plano","(469) 596-6000","breakdown","4.6","71","https://ten4tow.com/plano","3401 Custer Rd #157, Plano, TX 75023, USA"
"A-1 Locksmith Security & Safes","(972) 341-5440","locksmith","4.1","70","https://www.a-1locksmith.com/addison/","2001 Midway Rd #110, Carrollton, TX 75006, USA"
"James Plumbing","(214) 315-7445","plumber","5","68","http://www.calljamesplumbing.com/","813 Bonnie Ct, Allen, TX 75002, USA"
"KeyMe Locksmiths","(214) 319-8971","locksmith","4.5","66","https://key.me/kiosks/texas/carrollton/carrollton/locksmith-key-copy-carrollton-kroger-75007-texas","4038 Old Denton Rd, Carrollton, TX 75007, USA"
"Tesla Alarm and Electrical LLC","(469) 502-3777","electrician","5","65","http://www.teslaae.com/","6010 W Spring Creek Pkwy #507, Plano, TX 75024, USA"
"Mai Plumbing Co Inc","(214) 878-1062","plumber","4.8","62","https://maiplumbing.com/","9403 Faircrest Dr, Dallas, TX 75238, USA"
"M4 RoadSide Assistance","(214) 899-3744","breakdown","5","58","https://m4roadside.com/","4250 E Renner Rd, Richardson, TX 75082, USA"
"First Quality Lock &Key","(972) 596-6017","locksmith","4.5","57","http://www.1stqualitylocksmith.com/","2803 W 15th St, Plano, TX 75075, USA"
"DT Air Conditioning & Heating","(972) 573-9191","gas-engineer","4.9","57","https://www.dt-ac.com/service/hvac-contractor-allen-tx","1311 Grapevine Dr, Allen, TX 75002, USA"
"SALVAGEDATA Recovery Services","(972) 360-9401","breakdown","5","56","https://www.salvagedata.com/locations/texas-carrollton-data-recovery/?utm_source=google&utm_medium=gmb&utm_campaign=carrollton-tx&partnerid=ACC6019","1908 E Belt Line Rd, Carrollton, TX 75006, USA"
"My Local Plumber Water Heater Repairs and Leak Detection","(972) 645-2363","plumber","5","56","https://mylocalplumber.net/plumber-plano-tx/?utm_source=google&utm_medium=organic&utm_campaign=gbp-plano","820 W Spring Creek Pkwy, Plano, TX 75023, USA"
"Arriaga Plumbing","(214) 321-0589","plumber","4.8","56","https://www.arriagaplumbing.com/","3906 Melcer Dr, Rowlett, TX 75088, USA"
"DML Locksmith Services - Wylie","(469) 903-2562","locksmith","4.2","55","https://dmllocksmith.com/wylie/","2801 FM 544 #104, Wylie, TX 75098, USA"
"America One Electric LLC","(214) 501-3869","electrician","5","55","https://americaoneelectric.com/","222 Garvon St, Garland, TX 75040, USA"
"Mister Sparky Electrician Plano","(214) 429-3692","electrician","4.4","54","https://www.mistersparky-dfw.com/city/plano-tx/?utm_source=google+business+listing&utm_medium=organic&utm_campaign=plano+website+button","2828 W Parker Rd #203c, Plano, TX 75075, USA"
"Mr. Electric of Garland","(817) 880-3077","electrician","4.9","53","https://mrelectric.com/garland?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing","3256 Southern Dr Ste. 465D, Garland, TX 75043, USA"
"VP Towing Plano","(214) 838-0808","breakdown","4.9","53","https://vptowing.com/?utm_source=GBP&utm_medium=organic","555 Republic Dr, Plano, TX 75074, USA"
"Winstead Plumbing Co Inc","(972) 272-7878","plumber","3.8","52","https://www.winsteadplumbing.com/","2622 National Pl, Garland, TX 75041, USA"
"Austin's Lock & Key","(214) 907-3727","locksmith","4.5","52","http://www.austinslockandkey.com/","2917 Hampshire Dr, Garland, TX 75040, USA"
"Pelayo Plumbing","(469) 613-0175","plumber","4.8","51","","5250 S State Hwy 78, Sachse, TX 75048, USA"
"Koen Plumbing, Inc.","(972) 406-8076","plumber","4.7","50","https://www.koenplumbing.com/?utm_source=gmb&utm_medium=organic","405 N Bowser Rd B4, Richardson, TX 75081, USA"
"Towing Squad","(469) 380-0773","breakdown","4.8","48","","3806 Old Parker Rd, Wylie, TX 75098, USA"
"Kayla Towing","(469) 604-4705","breakdown","4.9","48","http://kaylatowing.com/","14332 Montfort Dr, Dallas, TX 75254, USA"
"Real Restoration Solutions","(469) 389-2454","gas-engineer","4.8","48","https://www.realrestores.com/","5 Cowboys Way, Frisco, TX 75034, USA"
"Level Up Plumbing, LLC","(254) 479-2184","plumber","5","45","https://www.levelup-plumbing.com/?utm_source=google&utm_medium=business_profile&utm_campaign=website","3960 Broadway Blvd STE 220G, Garland, TX 75043, USA"
"Streamline Plumbing","(469) 703-0209","plumber","4.8","45","https://www.streamlineplumbingtx.com/","2150 S Central Expy #200, McKinney, TX 75070, USA"
"All About Water Heaters","(214) 271-7242","gas-engineer","5","44","https://allaboutwaterheaters.biz/","4413 Ringgold Ln, Plano, TX 75093, USA"
"Towing Masters Frisco","(469) 592-8681","breakdown","3.8","44","https://towingfrisco.com/","8400 Edgewater Dr, Frisco, TX 75034, USA"
"Amundson Plumbing","(469) 969-6436","plumber","4.3","44","","801 K Ave Suite 9, Plano, TX 75074, USA"
"TIER 1 WATER HEATERS LLC","(945) 321-4884","plumber","5","44","https://tier1waterheaters.com/","3304 Sara Dr, Rowlett, TX 75088, USA"
"Efficient Irrigation Systems","(469) 825-3909","drain-specialist","5","43","https://eis-tx.com/","1111 Jupiter Rd #200d, Plano, TX 75074, USA"
"DK Electricians","(972) 979-1091","electrician","5","43","http://www.dkelectricians.com/","705 S Floyd Rd Suite 100, Richardson, TX 75080, USA"
"Solomon Security Plano","(469) 972-8337","locksmith","5","43","https://www.solomonsecuritytx.com/","6275 W Plano Pkwy Suite 500, Plano, TX 75093, USA"
"Hollywood Towing","(972) 864-1220","breakdown","3","42","","2538 W Kingsley Rd, Garland, TX 75041, USA"
"Force Home Services Plumbing, AC, & Heating","(972) 436-2665","plumber","5","42","https://www.forcehomeservices.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp","6950 Eubanks St Suite B8, Frisco, TX 75034, USA"
"Reliable Air Conditioning & Heating Richardson","(972) 327-7060","gas-engineer","5","41","","319 Hilltop Ave, Richardson, TX 75081, USA"
"DML Locksmith Services - Dallas","(469) 931-2205","locksmith","4.6","40","https://dmllocksmith.com/dallas/","18484 Preston Rd #114, Dallas, TX 75252, USA"
"ARK AC and Electrical INC.","(469) 371-6679","electrician","4.9","40","http://www.arkac.com/index.php","2804 Teakwood Ln, Plano, TX 75075, USA"
"Midtown Postal Center","(972) 661-1888","locksmith","4.9","40","https://midtownpostalcenter.business.site/","13101 Preston Rd Ste 110, Dallas, TX 75240, USA"
"Gem Plumbing Co","(972) 414-6661","plumber","4.8","39","","6902 Abilene Dr, Sachse, TX 75048, USA"
"Richardson Ready Electric Inc.","(972) 234-5092","electrician","4.2","38","http://richardsonreadyelectric.com/","620 N Interurban St, Richardson, TX 75081, USA"
"HoneyDo Plumbing LLC","(469) 981-9328","plumber","5","38","","5100 Eldorado Pkwy Suite 102-515, McKinney, TX 75070, USA"
"Kenny Bunch Plumbing","(972) 429-5213","plumber","4.9","37","https://kennybunchplumbing.com/","1850 E Stone Rd, Wylie, TX 75098, USA"
"NTX Electric","(972) 800-9694","electrician","4.8","37","http://ntxelectric.com/","208 Industrial Ct A, Wylie, TX 75098, USA"
"Mother Modern Plumbing, Sewer, & Drain","(214) 247-6671","plumber","5","36","https://www.callmother.com/locations/preston-hollow","5934 Royal Ln Suite 250, Dallas, TX 75230, USA"
"Hickman Plumbing Services","(469) 395-2622","plumber","5","35","http://hickmanplumbingservices.com/","3313 Queenswood Ln, Garland, TX 75040, USA"
"Lukes Electrical Services LLC","(469) 939-8084","electrician","5","34","","1725 Homestead Pl, Garland, TX 75044, USA"
"JME Electric Group","(972) 955-9758","electrician","5","34","https://jmeelectricgroup.com/plano/","4324 Mapleshade Ln suite 304, Plano, TX 75093, USA"
"Gentzler Electrical Services, Inc.","(214) 341-2890","electrician","4.7","33","http://gentzlerelectric.com/","11545 Pagemill Rd, Dallas, TX 75243, USA"
"Gravity Electric","(469) 833-2891","electrician","4.6","33","http://gravityservicesmep.com/","13355 Noel Rd Ste 1450, Dallas, TX 75240, USA"
"Texas Slab Leak Repair and Plumbing","(972) 900-5514","drain-specialist","4.5","31","http://texas-slab-leak-repair.com/","12484 abrams rd #2424, Dallas, TX 75243, USA"
"Professional Plumbers Group","(972) 429-5575","plumber","4","31","","1322 Century Way, Wylie, TX 75098, USA"
"APS Building Services Inc.","(972) 387-3334","drain-specialist","3.6","31","https://apsbuildingservices.com/","2413 S Shiloh Rd, Garland, TX 75041, USA"
"Zutex Handyman services","(469) 851-5085","electrician","5","30","https://zutex.us/","4400 State Hwy 121, Lewisville, TX 75056, USA"
"Fellow Towing","(469) 249-1690","breakdown","4.6","27","https://fellow-towing.com/","1105 Stonewall St #505b, Garland, TX 75043, USA"
"Prism Electric","(972) 926-2000","electrician","4.2","27","http://www.prismelectric.com/","2985 Market St, Garland, TX 75041, USA"
"KeyMe Locksmiths","(214) 891-5679","locksmith","4.1","27","https://key.me/kiosks/texas/frisco/frisco/copy-keys-frisco-texas","7500 Preston Rd, Frisco, TX 75034, USA"
"Avenue Electrics","(214) 550-8068","electrician","4.8","26","","6535 Bandera Ave #1E, Dallas, TX 75225, USA"
"Delta Electrical Services","(469) 545-7793","electrician","5","26","https://sites.google.com/d/13dDmouSF6d7rhYiG3wzHGDiwgRFvwH5Q/p/1Thi2X-7k9l1h1w-BlEuko9PkoPZZ8_xq/edit","5800 White Pine Dr, McKinney, TX 75070, USA"
"Freemyer Electric Inc","(972) 889-0868","electrician","5","25","http://www.freemyerelectric.com/","500 E Arapaho Rd #314, Richardson, TX 75081, USA"
"Plumb Bros LLC","(940) 299-3805","plumber","4.8","25","https://plumbbrosdfw.squarespace.com/","1201 Executive Dr E, Richardson, TX 75081, USA"
"Leak","(972) 795-3720","plumber","5","25","","The Colony, TX 75056, USA"
"Mister Sparky Electrician Dallas","(214) 972-3110","electrician","4.2","24","https://www.mistersparky-dfw.com/city/dallas-tx/?utm_source=google+business+listing&utm_medium=organic&utm_campaign=dallas+website+button","5701 E NW Hwy Ste 1094, Dallas, TX 75231, USA"
"Electricians of Dallas, LLC","(972) 418-0691","electrician","4.7","24","https://electriciansofdallas.net/","2327 Briarwood Ln, Carrollton, TX 75006, USA"
"All American Plumbing Service","(972) 542-9866","plumber","4","24","http://www.all-americanplumbingservices.com/home","1515 S McDonald St STE 105, McKinney, TX 75069, USA"
"1st Choice Electrics","(346) 398-0623","electrician","5","24","","1618 Wynn Joyce Rd, Garland, TX 75043, USA"
"T3 Plumbing","(469) 669-0684","plumber","5","23","http://t3plumbing.us/","14466 Midway Rd, Farmers Branch, TX 75244, USA"
"KeyMe Locksmiths","(972) 373-3996","locksmith","4.6","22","https://key.me/kiosks/texas/mckinney/mckinney/duplicate-keys-mckinney-tx","2901 Lake Forest Dr, McKinney, TX 75070, USA"
"Electrics Contractor Pros","(903) 568-8907","electrician","5","22","","3304 W Walnut St, Garland, TX 75042, USA"
"J L Parker Plumbing Inc","(972) 271-0431","plumber","5","22","http://www.parkerplumbing.com/","3710 S Shiloh Rd, Garland, TX 75041, USA"
"Richardson Plumbing Sewer Air Conditioning Electrical & Air-Duct Cleaning Co","(469) 898-6929","plumber","3.9","22","","504 N Coit Rd #1280, Richardson, TX 75080, USA"
"Puckett","(972) 864-0020","electrician","4.6","21","http://www.puckettelectric.com/","2602 Industrial Ln #2301, Garland, TX 75041, USA"
"Plano Electrician","(972) 460-9030","electrician","4.6","20","http://www.electricianplanotx.com/","3000 Custer Rd Ste 270 - 206e, Plano, TX 75075, USA"
"Birdsong Electric Inc","(972) 295-3000","electrician","4.4","20","https://birdsongelectric.jobbersites.com/","2914 Industrial Ln, Garland, TX 75041, USA"
"First Choice Electrics","(469) 892-7120","electrician","4.9","20","","2150 N Josey Ln, Carrollton, TX 75006, USA"
"Power Plus Electric","(469) 362-1177","electrician","5","20","https://www.powerplustx.com/","5036 Pemberton Ln, The Colony, TX 75056, USA"
"Richardson Towing Company","(469) 809-5478","breakdown","5","20","https://richardsontowingcompany.com/","2435 N Central Expy #1240, Richardson, TX 75080, USA"
"We Care Towing LLC","(469) 731-6380","breakdown","4.8","20","http://www.wecaretowing.com/","690 S State Hwy 5, Fairview, TX 75069, USA"
"KeyMe Locksmiths","(214) 307-8383","locksmith","4.3","20","https://key.me/kiosks/texas/allen/allen/copy-keys-allen-texas","1212 E Bethany Dr, Allen, TX 75002, USA"
"DML Locksmith Services - Carrollton","(214) 845-7675","locksmith","4.7","20","http://dmllocksmith.com/carrollton","2225 E Belt Line Rd Suite 301-D, Carrollton, TX 75006, USA"
"McBride Electric","(972) 733-1199","electrician","4.4","19","https://mcbrideelectric.com/","3301 E Plano Pkwy Suite 150A, Plano, TX 75074, USA"
"ANS Plumbing & Renovations","(214) 864-0743","gas-engineer","3.7","19","","1313 Devonwood Dr, Garland, TX 75041, USA"
"JR Home Electrics","(469) 776-0360","electrician","5","19","","925 E Rosemeade Pkwy, Carrollton, TX 75007, USA"
"McKinney Electrician Experts","(469) 297-2870","electrician","4.6","18","https://www.mckinney-electrician.com/","5881 Virginia Pkwy, McKinney, TX 75071, USA"
"NTD Mechanical","(469) 323-0454","gas-engineer","4.9","18","https://ntdmechanical.com/","2477 Merritt Dr, Garland, TX 75041, USA"
"Boyd Electric","(214) 287-4528","electrician","3.2","18","https://www.boydoperations.com/","2430 Chandler Dr, Rowlett, TX 75088, USA"
"A-1 Gun Safes","(972) 284-7522","locksmith","4.7","17","https://www.a-1safes.com/","1100 W Parker Rd, Plano, TX 75075, USA"
"Horizon Plumbing Services","(817) 461-1117","plumber","4.7","17","https://horizonservice.net/service-areas/plano/?utm_source=google&utm_medium=gbp&utm_campaign=Plano","860 F Avenue suite 103, Plano, TX 75074, USA"
"Vanguard Electrical","(214) 534-0627","electrician","3.4","16","https://www.vesdfw.com/","4131 Centurion Way, Addison, TX 75001, USA"
"KeyMe Locksmiths","(214) 761-3459","locksmith","4.1","16","https://key.me/kiosks/texas/frisco/frisco/key-copy-frisco-texas","4851 Legacy Dr, Frisco, TX 75034, USA"
"Smith and Son Plumbing - Water Heater Experts, Slab Leak, Gas Line, PRV and Home Water Pressure Plumbers in Plano","(469) 423-7523","plumber","4.8","16","https://smithandsonplumbing.com/water-heater-installation-plano-tx","8105 Rasor Boulevard, Plano, TX 75024, USA"
"PPM Plumbing","(972) 864-3020","plumber","5","16","https://ppmplumbing.net/?utm_source=gbp&utm_medium=organic","555 N 5th St Suite 129, Garland, TX 75040, USA"
"HER Plumbing Co.","(469) 770-7555","plumber","5","16","http://www.herplumbingco.com/","3010 Lyndon B Johnson Fwy #1200, Dallas, TX 75234, USA"
"KeyMe Locksmiths","(817) 381-1078","locksmith","4.4","15","https://key.me/kiosks/texas/frisco/frisco/make-keys-frisco-tx","5550 FM 423, Frisco, TX 75034, USA"
"TCS Plumbing","(972) 783-1362","plumber","4.3","15","http://www.tcsplumbing.com/","700 Business Pkwy, Richardson, TX 75081, USA"
"Allen Plumbing & Water Leak Detection","(972) 267-3694","plumber","4.9","15","https://allenplumbingtx.com/","705 N Greenville Ave #700-107, Allen, TX 75002, USA"
"Conway Electric","(972) 586-2212","electrician","3.2","15","","1040 N Murphy Rd, Murphy, TX 75094, USA"
"Frisco Electrician Experts","(972) 441-2901","electrician","5","15","http://www.electricianfriscotx.net/","9190 Warren Pkwy Ste 200 - 107b, Frisco, TX 75035, USA"
"Minute Key","(469) 785-7229","locksmith","3.4","14","https://www.minutekey.com/key-services/texas/dallas/locksmith-key-copy-duplication-11333-e--northwest-highway/406/","11333 E NW Hwy, Dallas, TX 75238, USA"
"Minute Key","(469) 990-8597","locksmith","4.5","14","https://www.minutekey.com/key-services/texas/dallas/locksmith-key-copy-duplication-19210-preston-road/402/","19210 Preston Rd, Dallas, TX 75252, USA"
"KeyMe Locksmiths","(469) 414-0823","locksmith","4.3","14","https://key.me/kiosks/texas/plano/plano/duplicate-keys-plano-texas","5968 W Parker Rd, Plano, TX 75093, USA"
"Efficient Home Solutions of Richardson","(972) 441-2309","gas-engineer","4.4","14","https://ehshvac.com/?utm_source=google&utm_medium=organic&utm_campaign=ehsrichardsonfbmopo","4709 Breckinridge Ct, Richardson, TX 75082, USA"
"Minute Key","(469) 594-3699","locksmith","4.7","14","https://www.minutekey.com/key-services/texas/carrollton/locksmith-key-copy-duplication-1253-east-trinity-mills-rd-/385/","1253 E Trinity Mls Rd, Carrollton, TX 75006, USA"
"KeyMe Locksmiths","(682) 382-9902","locksmith","3","14","https://key.me/kiosks/texas/dallas/dallas/locksmith-key-copy-dallas-kroger-75287-texas","3939 Frankford Rd, Dallas, TX 75287, USA"
"KeyMe Locksmiths","(214) 241-4723","locksmith","4.4","13","https://key.me/kiosks/texas/allen/allen/key-maker-allen-texas","1320 W McDermott Dr, Allen, TX 75013, USA"
"Minute Key","(469) 594-4393","locksmith","3.2","13","https://www.minutekey.com/key-services/texas/garland/locksmith-key-copy-duplication-1855-s--garland-ave-/14585/","1855 S Garland Ave, Garland, TX 75040, USA"
"KeyMe Locksmiths","(469) 405-3166","locksmith","4.3","13","https://key.me/kiosks/texas/plano/plano/key-maker-plano-texas","3305 Dallas Pkwy, Plano, TX 75093, USA"
"Alpha tow truck services","(972) 284-0532","breakdown","3.5","12","https://alphatowtruckservices.com/cheap-towing-company-in-richardson-tx/","922 S Weatherred Dr, Richardson, TX 75080, USA"
"Sheffield Electrical","(972) 586-2208","electrician","3.8","12","","2807 Regal Rd, Plano, TX 75075, USA"
"Full Service Electrician Contractors","(469) 334-2759","electrician","5","12","","8203 Southwestern Blvd, Dallas, TX 75206, USA"
"Peerless Plumbing Company-Dallas","(469) 730-4477","plumber","4.8","12","","14018 Brookgreen Dr #2078, Dallas, TX 75240, USA"
"Military Plumbing","(972) 928-0250","plumber","5","12","https://www.militaryplumbing.com/plumber-plano-tx","3300 Dallas Pkwy Suite 200, Plano, TX 75093, USA"
"Alpha tow truck services","(972) 303-8286","breakdown","3.6","12","https://alphatowtruckservices.com/cheap-towing-company-in-garland-texas/","3934 Brandon Park Dr, Garland, TX 75044, USA"
"Giddy Up Locksmith","(972) 885-3985","locksmith","5","12","https://www.arichardsonlocksmith.com/","777 Central Expy Suite 7I, Richardson, TX 75080, USA"
"Speck Plumbing","(214) 732-4769","plumber","4.9","12","http://speckplumbingtx.com/","6824 Walling Ln, Dallas, TX 75231, USA"
"Minute Key","(469) 990-6078","locksmith","4.4","12","https://www.minutekey.com/key-services/texas/dallas/locksmith-key-copy-duplication-18121-marsh-ln/26976/?utm_source=Synup&utm_medium=GoogleMaps&utm_campaign=WSW02996","18121 Marsh Ln, Dallas, TX 75287, USA"
"Integrity Electric","(214) 232-0557","electrician","3.7","12","http://www.integrityelectricdfw.com/","3420 14th St Suite 103, Plano, TX 75074, USA"
"The Leak Whisperers","(214) 234-6894","plumber","4.6","11","http://theleakwhisperers.com/contact-us/","3306 Wiley Post Rd, Carrollton, TX 75006, USA"
"Regions Electric, Inc.","(972) 272-7220","electrician","4.6","11","https://regionselectric.com/","200 Rayburn St, Garland, TX 75040, USA"
"Phantom Plumbing","(469) 416-1055","plumber","4.3","11","https://phantomplumbing.com/","8300 Douglas Ave Ste 800, Dallas, TX 75225, USA"
"Drain Cleaning Dallas TX","(972) 372-4231","drain-specialist","4.6","11","http://www.draincleaningdallastx.com/contact.html","6347 Melody Ln, Dallas, TX 75231, USA"
"Tremmel Electric","(214) 551-9484","electrician","5","11","https://www.tremmelelectric.com/","3200 Mason Dr, Plano, TX 75025, USA"
"Willaby Electric","(972) 442-7117","electrician","5","10","http://www.willabyelectric.com/","205 Windco Cir B, Wylie, TX 75098, USA"
"DFW Plumbing Air And Electric LLC","(214) 471-5775","plumber","5","10","https://www.dfwplumbingairandelectric.com/","1211 Providence Dr, Allen, TX 75002, USA"
"Minute Key","(469) 400-1326","locksmith","4.4","10","https://www.minutekey.com/key-services/texas/allen/locksmith-key-copy-duplication-1010-west-mcdermott-drive/388/","1010 W McDermott Dr, Allen, TX 75013, USA"
"KeyMe Locksmiths","(214) 225-4449","locksmith","4.1","10","https://key.me/kiosks/texas/plano/plano/key-duplication-plano-texas","3100 Independence Pkwy, Plano, TX 75075, USA"
"Allen Electrician Experts","(214) 495-1450","electrician","5","10","https://www.allentxelectrician.net/","333 E Bethany Dr, Allen, TX 75002, USA"
"Willis Electric Co","(972) 390-9313","electrician","3.6","10","https://williselectric.com/","101-C N Greenville Ave #13, Allen, TX 75002, USA"
"Anthony’s Electric","(214) 328-1333","electrician","5","10","https://anthonyselectricofdallas.com/","8636 Shagrock Ln, Dallas, TX 75238, USA"
"Ontrack Assist Towing Plano","(773) 867-0031","breakdown","5","9","https://www.ontrackassisttowing.com/north-plano","1912 Coit Rd B, Plano, TX 75075, USA"
"Minute Key","(469) 712-9861","locksmith","4.3","9","https://www.minutekey.com/key-services/texas/frisco/locksmith-key-copy-duplication-3360-preston-road/648/","3360 Preston Rd, Frisco, TX 75034, USA"
"Horton Electrical Service","(972) 210-0441","electrician","4","9","","12203 Ford Rd, Dallas, TX 75234, USA"
"Know Before You Dig Locates, LLC","(800) 905-8204","gas-engineer","5","9","https://www.knowbeforeyoudig.com/","18208 Preston Rd ste 346, Dallas, TX 75252, USA"
"Phantom Plumbing","(469) 416-1055","plumber","4.9","9","http://www.phantomplumbing.com/","6160 Warren Pkwy #100, Frisco, TX 75034, USA"
"Cohen Electric Services","(972) 243-2233","electrician","4.6","9","","325 S Shiloh Rd SUITE # 100, Garland, TX 75042, USA"
"Minute Key","(214) 551-8531","locksmith","2.8","8","https://www.minutekey.com/key-services/texas/mckinney/locksmith-key-copy-duplication-8550-s-h--121/384/?utm_source=Synup&utm_medium=GoogleMaps&utm_campaign=LWX02878","8550 State Hwy 121, McKinney, TX 75070, USA"
"Minute Key","(903) 505-9298","locksmith","4.9","8","https://www.minutekey.com/key-services/texas/mckinney/locksmith-key-copy-duplication-5001-mckinney-ranch-pkwy/27204/","5001 McKinney Ranch Pkwy, McKinney, TX 75070, USA"
"KeyMe Locksmiths","(469) 717-6752","locksmith","4.4","8","https://key.me/kiosks/texas/sachse/sachse/locksmith-key-copy-sachse-kroger-75048-texas","5190 S State Hwy 78, Sachse, TX 75048, USA"
"Infinity Air & Electrical Services","(972) 768-6289","electrician","4.5","8","https://infinityairandelectric.com/?utm_source=GBP&utm_medium=organic","2701 W 15th St, Plano, TX 75075, USA"
"Peter-Built Plumbing","(972) 487-7795","plumber","5","8","","421 Redell St, Garland, TX 75040, USA"
"Big State Electricians","(972) 525-0960","electrician","5","7","","15922 Eldorado Pkwy Suite 500-152, Frisco, TX 75035, USA"
"Longhorn Boiler & Plumbing","(469) 698-6801","plumber","4.4","7","https://www.longhornboiler.com/","629 Walnut Cir E, Garland, TX 75040, USA"
"Minute Key","(469) 849-6333","locksmith","4","7","https://www.minutekey.com/key-services/texas/colony/locksmith-key-copy-duplication-4691-state-hwy--121/13691/?utm_source=Synup&utm_medium=GoogleMaps&utm_campaign=WSW00426","4691 State Hwy 121, The Colony, TX 75056, USA"
"Foltz Electric","(972) 658-7151","electrician","3.9","7","http://www.foltzelectric.com/","4100 Eldorado Pkwy Suite 100 #308, McKinney, TX 75070, USA"
"rps Plumbing Inc","(214) 503-1773","plumber","3.9","7","https://www.rpsplumbing.com/","3556 Miller Park Dr, Garland, TX 75042, USA"
"Marcos Nino Plumbing Services","(214) 475-4575","plumber","5","7","http://marcosninoservices.com/","5801 Spring Valley Rd Apartment 2105, Dallas, TX 75254, USA"
"Addison Electrician Experts","(972) 366-0900","electrician","5","7","","14584 Parker Ct, Addison, TX 75001, USA"
"Excel Electricians-Richardson","(469) 666-3407","electrician","5","6","","188 N Plano Rd #802, Richardson, TX 75081, USA"
"AES Arreaga Electrical Services","(972) 825-1690","electrician","5","6","","Oil Ct, Wylie, TX 75098, USA"
"Plumbing Repair Garland TX","0972 454 9343","plumber","4.3","6","http://plumbingrepairgarlandtx.com/","107 S 6th St, Garland, TX 75040, USA"
"Digi Security Systems - Dallas","(888) 970-3830","locksmith","5","6","https://www.digiss.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Dallas-TX","10451 Brockwood Rd, Dallas, TX 75238, USA"
