Name,Phone,Trade,Rating,Reviews,Website,Address
"All American Plumbing & Drain Cleaning Inc.","(786) 443-2723","drain-specialist","4.9","55","https://www.allamericanplumbingdraincleaning.com/","2011 NE 196th Terrace, North Miami Beach, FL 33179, USA"
"Ultra Emergency Towing","(786) 714-9678","breakdown","5","53","https://www.ultraemergencytowing.com/","1520 W 37th St, Hialeah, FL 33010, USA"
"Alfa Lock Service","(305) 598-3628","locksmith","4.2","52","http://alfalockservice.com/","7002 SW 87th Ave, Miami, FL 33173, USA"
"Eco Pipe Lining","(888) 224-8090","drain-specialist","5","51","https://www.ecopipelining.com/","20406 NE 15th Ct, Miami, FL 33179, USA"
"CASTILLOWATTS","(833) 227-6299","electrician","4.9","51","https://castillowatts.com/","2484 NW 21st Terrace, Miami, FL 33142, USA"
"GSS Locksmith","(954) 231-3160","locksmith","4.6","48","http://www.gsslocksmith.com/Hollywood","4400 W Hallandale Beach Blvd Unit 2, Hollywood, FL 33023, USA"
"Plumber Mike's","(954) 630-9717","plumber","4","48","https://www.plumbermikes.com/?utm_source=leverage&utm_medium=gbp","2411 SW 58th Way, West Park, FL 33023, USA"
"MIAMI SERVICE PLUMBERS | Emergency Plumbers in Miami","(305) 851-8853","plumber","4.9","48","https://emergencyplumbersmiami.com/","5390 NW 72nd Ave, Miami, FL 33166, USA"
"Island Plumbing","(305) 361-2929","plumber","3","48","http://islandplumbingco.com/","328 Crandon Blvd, Key Biscayne, FL 33149, USA"
"Ez Plumbing Repair Services","(786) 239-6529","plumber","4.8","47","http://www.miamifloridaplumbing.com/","27 NW 10th Ave APT 101, Miami, FL 33128, USA"
"Wilson Hart Hardware","(305) 681-3432","locksmith","4.8","47","http://facebook.com/WilsonHartHardware","1228 Opa-locka Blvd, Opa-locka, FL 33054, USA"
"Asp Electrical Supplies Llc","(305) 556-9047","electrician","4.7","46","","7535 W 20th Ave, Hialeah, FL 33014, USA"
"Elite Power Up","(786) 521-4442","electrician","5","46","http://www.elitepowerup.com/","13944 SW 8th St STE 202, Miami, FL 33184, USA"
"South Beach Locksmith & Security Systems","(305) 560-7027","locksmith","5","46","","910 West Ave Suite 814, Miami Beach, FL 33139, USA"
"360 Service Provider","(786) 281-3413","plumber","5","46","http://www.360serviceprovider.com/","11098 Biscayne Blvd Ste 305, Miami, FL 33161, USA"
"Manny Source Electric Corp","(786) 299-2168","electrician","5","44","https://mannysourceelectric.com/","13932 SW 160th St, Miami, FL 33177, USA"
"One World Plumbing & Inspections","(954) 218-6009","plumber","4.8","44","http://www.oneworldpi.com/","P.O. Box 849203, Pembroke Pines, FL 33084, USA"
"Pro Electrical Solutions, Inc","(954) 239-8064","electrician","4.9","43","http://proelectricalsolutions.com/","7971 Riviera Blvd #202, Miramar, FL 33023, USA"
"Residential & Commercial Plumbing Diagnostics of Miami","(786) 250-4557","plumber","4.8","43","http://plumbing-diagnostics.com/","12011 SW 129th Ct Unit2, Miami, FL 33186, USA"
"Advanced Plumbing Emergency Services inc.","(305) 755-2124","plumber","4.9","43","https://advancedplumb.com/","19961 SW 83rd Ave, Cutler Bay, FL 33189, USA"
"EZ Miami Plumbing Service Repair & Emergency","(305) 250-8557","plumber","4.2","42","http://ezmiamiplumbing.com/","3417 SW 15th St, Miami, FL 33145, USA"
"Miami Leak Detection Plumbing","(305) 564-4197","plumber","4.9","42","http://miamileakdetectionplumbing.com/","1031 Redbird Ave, Miami Springs, FL 33166, USA"
"Sunshine Towing","(305) 261-9520","breakdown","3.3","42","http://www.sunshinetowingfl.com/","15151 NW 33rd Pl, Miami Gardens, FL 33054, USA"
"Acosta Plumbing Service","(305) 634-6676","plumber","4.6","41","https://acostaplumbing.com/","7030 NW 46th St, Miami, FL 33166, USA"
"Lion Plumbing, Inc.","(305) 597-4555","plumber","4.6","41","https://www.lionplumbinginc.com/","10847 NW 29th St, Doral, FL 33172, USA"
"Locksmith Near Me Miami","(786) 305-8961","locksmith","4.7","41","https://locksmith-near-me-miami.com/","698 NE 1st Ave, Miami, FL 33132, USA"
"KeyMe Locksmiths","(561) 782-5417","locksmith","4.7","41","https://key.me/kiosks/florida/hialeah/hialeah/locksmith-key-copy-hialeah-neighborhood-market-33012-florida","400 W 49th St, Hialeah, FL 33012, USA"
"Kendall Sports Medicine & Rehabilitation Center","(305) 274-4242","breakdown","4.9","40","http://www.kendallsportsmed.com/","6701 FL-986 #108, South Miami, FL 33143, USA"
"Xtreme Pumping Solutions, Corp","(305) 859-1314","drain-specialist","4.9","40","http://www.xpumpingsolutions.com/","2061 NW 112th Ave STE 131, Miami, FL 33172, USA"
"Coral Reef Plumbing","(305) 361-6769","plumber","4.2","40","https://coralreefplumbing.com/","7301 NW 12th St, Miami, FL 33126, USA"
"Urgent Plumbing","(305) 699-6043","plumber","4.9","39","https://urgentplumbingservices.com/","1280 W 31st St, Hialeah, FL 33012, USA"
"Majestic Locksmith","(305) 822-6002","locksmith","5","39","https://www.majesticlocksmith.com/","1980 W 60th St, Hialeah, FL 33012, USA"
"Ez Plumbing Septic & Grease Trap","(786) 306-7781","drain-specialist","4.8","39","http://www.septicservicesmiami.com/","14001 NW 2nd Ave, Miami, FL 33168, USA"
"Top Plumbing","(754) 777-3705","plumber","5","38","https://topplumbing.voolt.com/","1725 NE 125th St, North Miami, FL 33181, USA"
"Champion Septic Tank - Grease Trap Storm Drain Lift Station","(786) 808-8100","drain-specialist","5","38","https://www.championseptictank.com/","5151 Collins Ave, Miami, FL 33140, USA"
"AKO Plumbing Corp.","(305) 269-8033","plumber","4.7","37","http://akoplumbing.com/","300 NW 22nd Ave, Miami, FL 33125, USA"
"TG Oil Services","(954) 874-0930","gas-engineer","5","37","https://tgoilservices.com/","7815 W 2nd Ct Unit 7, Hialeah, FL 33014, USA"
"KeyMe Locksmiths","(305) 902-5806","locksmith","4.9","36","https://key.me/kiosks/florida/miami/kendall/key-copy-kendall-florida","10720 SW 72nd St, Miami, FL 33173, USA"
"American Towing Service","(305) 558-8080","breakdown","5","36","https://americantowingflorida.com/","9180 NW 119th St, Hialeah Gardens, FL 33018, USA"
"Wiremasters Electric Inc","(305) 378-4011","electrician","4.4","35","https://www.wiremasterselectric.com/","8862 SW 129th Terrace, Miami, FL 33176, USA"
"Dick Rosher Plumbing Inc","(305) 781-7871","plumber","4.3","35","","8380 SW 164th Terrace, Palmetto Bay, FL 33157, USA"
"SALVAGEDATA Recovery Services","(786) 648-1002","breakdown","5","35","https://www.salvagedata.com/locations/florida-doral-data-recovery/?utm_source=google&utm_medium=gmb&utm_campaign=doral-fl&partnerid=ACC4682","3105 NW 107th Ave Suite 605, Doral, FL 33172, USA"
"Just For You Plumbing and Heating","(305) 419-1518","plumber","5","34","https://justforyouplumbers.com/kendall-fl/","11400 N Kendall Dr # 214, Miami, FL 33176, USA"
"Road Runner Electric Inc","(305) 267-1013","electrician","4.4","34","http://www.roadrunnerelectric.us/","4735 SW 74th Ave, Miami, FL 33155, USA"
"Xmart Power Electric","(800) 741-5257","electrician","5","34","https://xmartpower.com/","1430 S Dixie Hwy unit 105 1167, Coral Gables, FL 33146, USA"
"KeyMe Locksmiths","(786) 755-3147","locksmith","4.7","34","https://key.me/kiosks/florida/miami-beach/miami-beach/locksmith-key-copy-miami-beach-7-eleven-33139-florida","1447 Alton Rd, Miami Beach, FL 33139, USA"
"EdGrElectric Inc","(786) 970-6502","electrician","5","34","https://ingreenwetrust.net/membership","4620 SW 143rd Ct, Miami, FL 33175, USA"
"FL CAR UNLOCK.LLC","(786) 201-7963","locksmith","4.4","33","http://flcarunlock.com/","2788 NW 22nd St, Miami, FL 33142, USA"
"Vip Septic Solutions Corp","(786) 597-8712","drain-specialist","4.9","33","http://www.vipsepticsolutions.com/","7125 NW 186th St APT B302, Hialeah, FL 33015, USA"
"All Test Plumbing and Repairs","(786) 964-7025","plumber","5","33","https://alltestpar.com/","8008 SW 81st Dr, Miami, FL 33143, USA"
"UnclogMe","(305) 339-5638","plumber","4.8","33","http://unclogme.com/","333 W 41st St, Miami Beach, FL 33140, USA"
"Ark Plumbing, LLC","(754) 283-3571","plumber","4.9","33","http://arkplumb.com/","18361 NE 4th Ct, Miami, FL 33179, USA"
"Champs Electric INC","(786) 747-1725","electrician","5","32","https://sites.google.com/view/champs-electric-inc/home","6175W W 20th Ave, Hialeah, FL 33012, USA"
"KeyMe Locksmiths","(754) 218-9623","locksmith","4.3","32","https://key.me/kiosks/florida/miami/miami/copy-keys-miami-fl-asr","13250 Biscayne Blvd, Miami, FL 33181, USA"
"West Park Locksmith","(954) 901-0283","locksmith","5","32","","3056 S State Rd 7, West Park, FL 33023, USA"
"KeyMe Locksmiths","(786) 627-6731","locksmith","4.5","32","https://key.me/kiosks/florida/miami/miami/locksmith-key-copy-miami-7-eleven-33132-florida","133 NE 2nd Ave, Miami, FL 33132, USA"
"City Electric Engineering Inc","(305) 755-2553","electrician","4.5","32","","4451 NW 36th St Suite 101, Miami Springs, FL 33166, USA"
"Electropro Miami","(305) 684-9656","electrician","5","31","https://electropromiami.com/","9920 Haitian Dr, Miami, FL 33189, USA"
"On My Way Septic Inc Lift Station Grease Trap Storm Drain","(786) 252-4029","drain-specialist","5","31","https://onmywayseptic.com/","7440 N Kendall Dr Apt # 3817, Miami, FL 33156, USA"
"Keyology Lock and Safe LLC","(305) 360-5806","locksmith","4.4","30","http://keyologypro.com/","7994 Riviera Blvd, Miramar, FL 33023, USA"
"AC Repair Near Me Miami","(786) 767-5270","electrician","5","30","","7405 Collins Ave, Miami Beach, FL 33141, USA"
"Borkat Plumbing Services, LLC","(305) 244-6023","plumber","5","29","https://borkatplumbing.com/","7193 N Waterway Dr, Miami, FL 33155, USA"
"KeyMe Locksmiths","(407) 863-7902","locksmith","4.6","29","https://key.me/kiosks/florida/doral/doral/locksmith-key-copy-doral-winn-dixie-33178-florida","10505 NW 41st St, Doral, FL 33178, USA"
"Dick Rosher Plumbing inc","(305) 781-7871","plumber","4","29","","8857 SW 129th St, Miami, FL 33176, USA"
"Estrella Plumbing Contractors","(305) 303-1797","plumber","3.8","29","http://www.estrellaplumbingcontractors.com/","3030 NW 82nd Ave, Doral, FL 33122, USA"
"Chirino Locksmith","(305) 824-3522","locksmith","4.3","29","","Parking lot, 1570 W 43rd Pl #3, Hialeah, FL 33012, USA"
"KeyMe Locksmiths","(305) 928-1739","locksmith","4.3","28","https://key.me/kiosks/florida/miami/miami/keys-made-miami-florida","11865-A SW 26th St, Miami, FL 33175, USA"
"Miami Fast Septic LLC","(786) 296-1570","drain-specialist","4.3","28","http://www.fastsepticmiami.com/","161 SW 129th Ave, Miami, FL 33184, USA"
"EU Electrical Contractor","(754) 240-8443","electrician","4.9","28","http://www.euelectrical.com/","10671 NW 122nd St, Medley, FL 33178, USA"
"Pro North Miami FL","(561) 905-3112","drain-specialist","5","28","https://thetotalrestorationco.com/north-miami-fl","14991 NE 18th Ave, North Miami, FL 33181, USA"
"Wynwood Locksmith Services","(786) 358-6116","locksmith","4","28","https://wynwoodmiamilocksmith.com/","1800 N Bayshore Dr Unit: cu1, Miami, FL 33132, USA"
"24 Seven Plumbing LLC","(305) 433-2800","plumber","4.4","28","https://24-sevenplumbing.com/","2131 Opa-Locka Blvd, Opa-locka, FL 33054, USA"
"Premier Towing Inc","(305) 228-6444","breakdown","4.9","27","https://www.premiertowingincmiami.com/","4553 SW 74th Ave, Miami, FL 33155, USA"
"KeyMe Locksmiths","(305) 749-2689","locksmith","3.9","26","https://key.me/kiosks/florida/hialeah/hialeah/key-copy-hialeah-navarro-33013-florida","802 E 25th St, Hialeah, FL 33013, USA"
"FROZEN - LIMITS LLC","(786) 426-0999","drain-specialist","5","26","http://www.frozenlimits.com/","6754 NW 72nd Ave, Medley, FL 33166, USA"
"Dr pipe plumbing","(786) 222-1568","plumber","5","26","https://drplumbermiami.com/","7458 NW 8th St, Miami, FL 33126, USA"
"A Rooter","(786) 362-2178","gas-engineer","4.7","26","http://www.arooter.net/","10411 N Kendall Dr B204, Miami, FL 33176, USA"
"Orlim Electric Corp.","(786) 201-4077","electrician","4.5","24","https://www.orlimelectric.com/?utm_campaign=gmb","8181 NW 154th St Suite #204, Miami Lakes, FL 33016, USA"
"Greenwish locksmith Corp","(305) 829-9980","locksmith","4.3","24","http://www.greenwishlocksmith.com/","8180 NW 36th St STE 109, Doral, FL 33166, USA"
"Good Electricians - EC13008808","(305) 303-6886","electrician","4.5","24","","6801 Harding Ave APT 202, Miami Beach, FL 33141, USA"
"Grand Plumbing","(786) 337-9090","plumber","4.3","24","http://www.grandplumbing.net/","2315 W 2nd Ave, Hialeah, FL 33010, USA"
"Global Electrical Contractor Corp.","(786) 222-2814","electrician","5","23","http://globalelectriccontractor.com/","12700 SW 149th St, Miami, FL 33186, USA"
"RB towing & Recovery","(786) 343-9570","breakdown","4.8","23","https://quicktowservicerb.com/","7263 W 24th Ave APT 215, Hialeah, FL 33016, USA"
"Local Locksmith Solution","(954) 953-5112","locksmith","4.8","22","https://locallocksmithsolutions.com/","922 Jefferson Ave # 6, Miami Beach, FL 33139, USA"
"Megawatts Electric LLC","(786) 385-1262","electrician","5","22","https://www.mwattselectric.com/","10675 SW 5th St, Miami, FL 33174, USA"
"Electrical Master System Corp","(305) 951-9372","electrician","5","22","https://electricalmastersystem.com/","8064 W 15th Ln, Hialeah, FL 33014, USA"
"USA Plumbing & Septic, Inc. - Plumber Miami","(305) 856-1696","plumber","4.3","22","https://www.usaplumbingandseptic.com/","2745 NW 24th St, Miami, FL 33142, USA"
"Full Service Home Electrics Miami","(786) 567-9834","electrician","5","22","","87044 SW 26th Rd, Miami, FL 33129, USA"
"First Choice Electrical of Miami","(786) 315-8688","electrician","5","21","https://www.facebook.com/p/First-Choice-Electrical-Of-Miami-Corp-100065525651475/","7401 NW 7th St #3, Miami, FL 33126, USA"
"First Choice Home Electrician Miami","(305) 990-8842","electrician","5","20","https://usmapid.org/details/first-choice-home-electrician-miami-ChIJtxs","45 SW 9th St, Miami, FL 33130, USA"
"Electrician Service Pros","(786) 265-0219","electrician","5","20","","3000 SW 3rd Ave, Miami, FL 33129, USA"
"Miami Boat Electrician","(786) 468-9998","electrician","5","20","http://boatelectricians.com/","120 SW 8th St, Miami, FL 33130, USA"
"Miami Electrical Services","(844) 987-9393","electrician","4.7","20","","1410 SW 22nd Ave, Miami, FL 33145, USA"
"Full Service Home Electrician","(786) 432-5225","electrician","5","20","","6259 Sunset Dr, South Miami, FL 33143, USA"
"Stevenson's Electric Service Company | Affordable Electrician Near Me | All Electric Services","(786) 344-7679","electrician","4.8","20","https://stevenson-electric.com/","19710 SW 99th Ct, Cutler Bay, FL 33157, USA"
"Full Service Electrician","(786) 265-0187","electrician","4.6","20","","933 NW 4th St, Miami, FL 33128, USA"
"South Beach Plumbing and HVAC Inc.","(305) 775-5267","plumber","4.5","20","","896 SW 70th Ave, Miami, FL 33144, USA"
"The Locksmith Rescue, Inc.","(305) 710-6157","locksmith","4.6","19","https://www.thelocksmithrescue.com/","7296 NW 8th St, Miami, FL 33126, USA"
"Leading Electric and Lighting Inc.","(786) 295-3736","electrician","5","19","https://leading-electric.com/","8885 SW 196th Terrace, Cutler Bay, FL 33157, USA"
"Emergency Recovery & Towing in Miami Dade","(786) 804-1114","breakdown","4.6","19","https://www.towinghialeah.com/","157 W 14th St, Hialeah, FL 33010, USA"
"Dan The Man's Rescue Towing","(754) 331-6598","breakdown","4.8","19","http://miamitowingservice.pro/","760 NW 116th Terrace, Miami, FL 33168, USA"
"Zeek Electric","(305) 747-4415","electrician","4.8","19","https://zeekelectrician.com/","851 Meridian Ave APT 32, Miami Beach, FL 33139, USA"
"All Quality Electrical Services","(305) 703-0402","electrician","5","19","https://allqualityelectricalservices.com/","8820 NW 22nd Ave, Miami, FL 33147, USA"
"305 Locksmith","(305) 539-0439","locksmith","4.8","19","https://305locksmith.services/","9719 S Dixie Hwy #17, Miami, FL 33156, USA"
"Superior Electrical Contractors, Inc","(305) 477-6328","electrician","4.1","19","https://www.superior-electrical.com/","2151 NW 93rd Ave, Doral, FL 33172, USA"
"KeyMe Locksmiths","(754) 704-8102","locksmith","4.4","19","https://key.me/kiosks/florida/miami/miami/locksmith-key-copy-miami-fresco-33142-florida","3401 NW 18th Ave, Miami, FL 33142, USA"
"Full Service Home Electrician","(786) 265-0057","electrician","4.8","18","","2111 Fisher Island Dr, Miami Beach, FL 33109, USA"
"My Angel Service","(305) 399-4211","electrician","5","18","https://www.myangelservice.com/","231 NW 24th Ave, Miami, FL 33125, USA"
"Electrician Network Hollywood","(786) 797-5577","electrician","4.8","18","http://www.electrician.network/hollywood","19443 Presidential Way, North Miami Beach, FL 33179, USA"
"General Plumbing 24 Hour Repair Inc","(305) 279-2404","plumber","3.9","18","http://www.generalplumbingrepairservice.com/","12721 SW 76th St, Miami, FL 33183, USA"
"Brazilian Locksmith, INC.","(305) 634-3993","locksmith","4.8","17","","6260 NW 39th Terrace, Virginia Gardens, FL 33166, USA"
"Mr All Pro","(305) 466-3776","plumber","5","17","http://mrallproinc.com/","9811 NW 80th Ave suite 7A-B, Hialeah Gardens, FL 33016, USA"
"Express Mold Removal Miami","(305) 564-4199","drain-specialist","5","17","http://expressmoldremovalmiami.com/","3275 NW 37th St, Miami, FL 33142, USA"
"Stoppage kings","(786) 400-4362","drain-specialist","3.8","17","","8430 SW 129th Ave, Miami, FL 33183, USA"
"Septic Tank Five Stars","(305) 240-2953","drain-specialist","5","16","https://septictankfivestars.com/","11442 NW 4th Terrace, Miami, FL 33172, USA"
"Electrician Contractor Pros","(786) 265-0185","electrician","5","16","https://electricianpromiami.wixsite.com/electrician-contract","3900 NW 7th St, Miami, FL 33126, USA"
"El Genio Locksmith Service Inc","(786) 378-3582","locksmith","5","16","http://emergencylocksmithhialeahfl.com/","5380 W 24th Ct, Hialeah, FL 33016, USA"
"KeyMe Locksmiths","(754) 354-8654","locksmith","4.3","16","https://key.me/kiosks/florida/miami-gardens/miami-gardens/locksmith-key-copy-miami-gardens-winn-dixie-33056-florida","17221 NW 27th Ave, Miami Gardens, FL 33056, USA"
"24/7 Miami Locksmith","(855) 488-1542","locksmith","3.9","16","https://247miamilocksmith.com/","1301 NE Miami Gardens Dr #102, Miami, FL 33179, USA"
"Minute Key","(786) 730-7654","locksmith","3.6","15","https://www.minutekey.com/key-services/florida/miami-gardens/locksmith-key-copy-duplication-17650-nw-2nd-ave/13757/?utm_source=Synup&utm_medium=GoogleMaps&utm_campaign=WSW03397","17650 NW 2nd Ave, Miami Gardens, FL 33169, USA"
"Full Pro Plumbing","(786) 627-6642","plumber","5","15","https://fullproplumbing.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-website-link","11906 Miramar Pkwy, Miramar, FL 33025, USA"
"Miami Plumbing Company","(305) 781-7871","plumber","3.9","15","","100 SW 10th St Unit 511, Miami, FL 33130, USA"
"Minute Key","(561) 481-6804","locksmith","4.3","15","https://www.minutekey.com/key-services/florida/hialeah/locksmith-key-copy-duplication-1650-west-37th-street/318/","1650 W 37th St, Hialeah, FL 33012, USA"
"Caballero Plumbing","(888) 668-9868","plumber","4.9","15","","7225 NW 46th St, Miami, FL 33166, USA"
"Duncan Electrical Service","(305) 315-4904","electrician","4.1","15","","4135 Laguna St, Coral Gables, FL 33146, USA"
"Pump Outs Unlimited","(305) 620-7005","drain-specialist","5","14","https://pumpoutsunlimited.com/","9405 NW 109th St Bay 7, Medley, FL 33178, USA"
"Danyer Towing & Transportation Recovery","(305) 343-0351","breakdown","2.7","14","http://danyertowingtransportationrecovery.com/?utm_source=gmb&utm_medium=referral","12984 NW 42nd Ave #119, Opa-locka, FL 33054, USA"
"RAMOS LOCKSMITH GROUP CORP.","(305) 541-7646","locksmith","5","14","https://www.ramoslocksmithgroup.com/","2309 NW 7th St, Miami, FL 33125, USA"
"Gulf Plumbing Inc","(786) 829-7631","plumber","5","13","https://www.gulfplumbingmiami.com/","7040 SW 47th St, Miami, FL 33155, USA"
"Riverside Electric Co","(305) 306-2960","electrician","3.4","13","https://www.recservicesfl.com/","3361 NW 154th Terrace, Miami Gardens, FL 33054, USA"
"NJM Electric Service and repair","(305) 916-8477","electrician","4.8","13","https://njmelectricserviceandrepair.com/","1182 NW 51st Terrace, Miami, FL 33127, USA"
"Benchmark Electric","(786) 752-5007","electrician","4.6","13","https://www.benchmarkelectricians.com/","1391 NE 161st St, North Miami Beach, FL 33162, USA"
"Advanced Electric USA, Inc","(786) 580-4605","electrician","4.5","13","http://www.advancedelectricusa.com/","7446 NW 8th St, Miami, FL 33126, USA"
"CHEAP TOWING","(786) 957-4543","breakdown","5","12","http://hialeah-towing-service.us/","2358 W 66th Pl, Hialeah, FL 33016, USA"
"First Plumbing Corp","(786) 571-9344","plumber","5","12","http://www.1rstplumbing.com/","7956 SW 195th Terrace, Cutler Bay, FL 33157, USA"
"People's Plumbing & Mechanical Inc","(305) 885-7473","plumber","5","12","http://peoplesplumbing.com/","4290 NW 37th Ct, Miami, FL 33142, USA"
"A-1 Florida Electric Contractor","(954) 833-0042","electrician","4.7","12","http://a1floridaelectric.com/","12101 NW 98th Ave, Hialeah Gardens, FL 33018, USA"
"Statewide Electrical Services","(305) 823-8182","electrician","4.3","12","","12905 W Okeechobee Rd Bay #4, Hialeah Gardens, FL 33018, USA"
"The Drain Doctor","(305) 430-5125","drain-specialist","5","12","http://www.draindrpro.com/","6043 NW 167th St Ste A-27A, Hialeah, FL 33015, USA"
"KeyZoo Locksmiths","(305) 433-7565","locksmith","5","12","https://keyzoo.com/kiosks/florida/locksmith-miami-gardens","20282 NW 2nd Ave, Miami, FL 33169, USA"
"Flotech Environmental","(866) 299-3323","drain-specialist","4","12","https://www.flotechllc.com/","657 South Dr Suite 401, Miami Springs, FL 33166, USA"
"KeyMe Locksmiths","(321) 337-0395","locksmith","4","12","https://key.me/kiosks/florida/miami/miami/copy-keys-miami-fl-yes","14491 SW 42nd St, Miami, FL 33175, USA"
"Premium Home Service","(855) 435-0112","drain-specialist","3","12","https://premiumhomeservice.com/","1145 NE 200th St, Miami, FL 33179, USA"
"Call A Plumber","(305) 361-6066","plumber","3.3","12","","800 Crandon Blvd #202, Key Biscayne, FL 33149, USA"
"ANDRE'S TOWING SERVICES 24/7","(305) 853-9581","breakdown","4","12","","706 NE 191st Terrace, Miami, FL 33179, USA"
"J & J Electrical Contractors, LLC","(305) 710-2623","electrician","4.7","12","","Miami, FL 33125, USA"
"CPS Electric Inc","(786) 224-9656","electrician","4.7","12","http://cpselectricgroup.com/","1600 NW 28th Ave, Miami, FL 33125, USA"
"PEC Dryer vent & Air Duct Cleaning Services Miami, FL","(239) 345-7437","electrician","5","11","","9476 NW 26th Ave, Miami, FL 33147, USA"
"Emergency Plumbing Repair - Miami, FL","(954) 756-6680","plumber","4.9","11","http://www.emergencyplumbingfl1.com/","2180 NW 13th Ave, Miami, FL 33142, USA"
"Main Line Plumbing Inc","(305) 621-4925","drain-specialist","4.3","11","","17400 NW 27th Ave, Miami Gardens, FL 33056, USA"
"Ricky's Electrical Systems","(786) 952-7526","electrician","4.9","11","https://high-level-electric-works.com/Doral","10801 NW 29th St, Doral, FL 33172, USA"
"Ameri-Clean Pumping Miami","(305) 270-3233","drain-specialist","4.6","11","https://americleanpumping.com/","970 SW 97th Ave, Palmetto Bay, FL 33157, USA"
"TickTock Plumbing Services","(786) 357-2630","plumber","5","11","https://ticktockplumbingservices.com/","6408 NW 82nd Ave, Miami, FL 33166, USA"
"Minute Key","(561) 592-7688","locksmith","4.6","11","https://www.minutekey.com/key-services/florida/hialeah/locksmith-key-copy-duplication-17460-northwest-57th-avenue/315/","17460 NW 57th Ave, Hialeah, FL 33015, USA"
"OnCall Electric","(786) 597-7574","electrician","5","11","https://www.oncallelectric.net/","7875 Bird Rd # 220, Miami, FL 33155, USA"
"Unclog Plumbing Services 24/7","(786) 244-7226","plumber","4.6","10","","20100 W Country Club Dr APT 709, Aventura, FL 33180, USA"
"KeyMe Locksmiths","(754) 225-9519","locksmith","4.3","10","https://key.me/kiosks/florida/miami/miami/locksmith-copy-keys-miami-winn-dixie-33168-florida","14900 NW 7th Ave, Miami, FL 33168, USA"
"SOUTHERN TROPICAL ELECTRIC INC","(305) 956-3955","electrician","4.9","10","https://southerntropicalelectric.com/","262 NE 163rd St, Miami, FL 33162, USA"
"Hybrite Electric LLC","(786) 663-9961","electrician","4.6","10","https://www.hybriteelectricfl.com/services/home-theater/phone-wiring","4912 NW 11th Ave, Miami, FL 33127, USA"
"New Kingdom Restoration | Water Damage Restoration | Mold Remediation | Mold Testing","(305) 481-1616","plumber","5","10","https://newkingdomrestoration.com/","255 SW 11th St APT 520, Miami, FL 33130, USA"
"Ampstrong Electric","(305) 468-7988","electrician","5","10","https://ampstrong.com/","2050 NW 93rd Ave, Doral, FL 33172, USA"
"Romay Plumbing","(305) 972-0971","plumber","5","10","https://romayplumbing.com/","11021 SW 142nd Pl, Miami, FL 33186, USA"
"Sos Home Solutions","(305) 331-3366","electrician","4.5","10","http://soshomesolutionsfl.com/","3131 NE 7th Ave, Miami, FL 33137, USA"
"KeyMe Locksmiths","(305) 520-7382","locksmith","4.4","9","https://key.me/kiosks/florida/miami/miami/make-keys-miami-florida","14055 SW 88th St, Miami, FL 33186, USA"
"First Choice Home Electrician Miami","(305) 317-4197","electrician","5","9","","2170 NW 11th St, Miami, FL 33125, USA"
"Ocean Coast Electrical","(786) 717-6032","electrician","4.1","9","http://oceancoastelectrical.com/contact-us/","1851 Opa-Locka Blvd, Opa-locka, FL 33054, USA"
"Ruiz Electric Corporation","(305) 888-5954","electrician","4.6","9","http://ruizelectricfl.com/","7350 NW 34th St, Miami, FL 33122, USA"
"Harmison Electric Group, Inc.","(754) 204-6655","electrician","4.6","9","http://www.harmisonelectricgroup.com/","12240 SW 128th Ct Suite 109, Miami, FL 33186, USA"
"KeyMe Locksmiths","(561) 621-4385","locksmith","3.9","9","https://key.me/kiosks/florida/hialeah/hialeah/locksmith-key-copy-hialeah-navarro-33010-florida","366 E 4th Ave, Hialeah, FL 33010, USA"
"KeyMe Locksmiths","(754) 247-0724","locksmith","4.4","9","https://key.me/kiosks/florida/hialeah/hialeah/locksmith-key-copy-hialeah-fresco-33015-florida","5850 NW 183rd St, Hialeah, FL 33015, USA"
"Eagle Plumbing Inc.","(305) 988-9222","drain-specialist","3.2","9","http://www.eagle.plumbing/","4770 NW 186th St, Miami Gardens, FL 33055, USA"
"Portes Electric Electrician In Doral","(305) 455-9857","electrician","5","8","http://www.electricianindoral.com/","6500, 455-9857 NW 114th Ave #305, Miami, FL 33178, USA"
"Minute Key","(786) 627-6342","locksmith","2.9","8","https://www.minutekey.com/key-services/florida/miami/locksmith-key-copy-duplication-9191-sw-137th-avenue/320/","9191 SW 137th Ave, Miami, FL 33186, USA"
"DO You Need A Good Plumber Inc","(305) 758-9215","plumber","4.3","8","https://doyouneedagoodplumber.com/","751 Opa-locka Blvd, Opa-locka, FL 33054, USA"
"Bear Plumbing, Inc.","(305) 940-8180","plumber","5","8","https://www.bearplumbing.com/","1989 FL-916, Opa-locka, FL 33054, USA"
"American Septic and Plumbing","(305) 866-5600","gas-engineer","5","8","https://theamericanseptic.com/","14901 W Dixie Hwy, North Miami Beach, FL 33181, USA"
"O&J Electric","(305) 326-8852","electrician","4.1","8","https://oandjelectric.com/","3533 NW 49th St, Miami, FL 33142, USA"
"LAK Towing","(786) 334-8976","breakdown","5","8","","870 SE 4th St, Hialeah, FL 33010, USA"
"GRAND ROOTER | Plumbers in Pinecrest","(305) 786-0313","plumber","5","8","","9099 SW 77th Ave, Miami, FL 33156, USA"
