Name,Phone,Trade,Rating,Reviews,Website,Address
"Shalom Electrics, LLC","(813) 215-2015","electrician","5","125","http://www.shalomelectrics.com/","1014 N Taylor Rd, Brandon, FL 33510, USA"
"Affordable Lock & Security Solutions","(813) 689-5979","locksmith","4.6","122","https://affordablelock.com/brandon-fl/","111 N Kings Ave, Brandon, FL 33510, USA"
"Tampa Tow Bros LLC","(813) 697-1777","breakdown","4.6","122","https://tampatowbros.com/","4407 N Hubert Ave, Tampa, FL 33614, USA"
"1-Tom-Plumber","(813) 461-6322","plumber","5","121","https://www.1tomplumber.com/tampa-fl/","333 N Falkenburg Rd A-107, Tampa, FL 33619, USA"
"Crofton's Plumbing & Drain Solutions, Inc.","(813) 633-8923","plumber","4.7","119","http://www.suncitycenterplumbing.com/","10003 Cowley Rd, Riverview, FL 33578, USA"
"Gasmasters","(813) 241-0258","plumber","3.5","119","http://www.gasmasterstampa.com/","4310 Castlewood Road, Seffner, FL 33619, USA"
"E&I Electrical","(813) 802-2768","electrician","4.9","117","https://tampaelectricalservices.com/","5107 E 120th Ave, Temple Terrace, FL 33617, USA"
"A-Rod's Towing & Transport","(239) 677-9239","locksmith","5","116","https://arodstowing.com/","1304 Village Ct, Brandon, FL 33511, USA"
"Sun Plumbing & Septic Service","(813) 677-0560","plumber","4.9","116","https://sunplumbing-septic.com/#","11331 US-301, Riverview, FL 33578, USA"
"24 Locksmith","(813) 578-1111","locksmith","4.9","116","https://24locksmith.us/","1725 N 50th St, Tampa, FL 33619, USA"
"Mike Phillips Enterprises Inc The Drain Expert","(813) 948-6391","plumber","4.9","115","https://callthedrainexpert.com/","16505 Hanna Rd, Lutz, FL 33549, USA"
"Green Light Electric","(727) 635-7771","plumber","4.8","112","https://www.greenlightele.com/","13750 49th Street N Suite 4, Clearwater, FL 33762, USA"
"Ajaks Towing LLC | Towing Company near Tampa | Towing Services in Tampa","(813) 553-0064","breakdown","4.1","111","http://tampa.ajakstowing.us/?utm_campaign=gmb","3924 E 10th Ave, Tampa, FL 33605, USA"
"Acme Electrical Services","(813) 878-2263","electrician","4.9","111","https://www.acmeelectricalservices.com/","6707 N Rome Ave, Tampa, FL 33604, USA"
"KeyMe Locksmiths","(813) 945-7965","locksmith","4.3","110","https://key.me/partners/walmart/kiosks/florida/tampa/tampa/locksmith-key-copy-tampa-walmart-33612-florida","2701 E Fletcher Ave, Tampa, FL 33612, USA"
"KABAM Plumbing Services","(813) 702-9366","plumber","5","108","http://www.kabamplumbingservices.com/","4017 Salida Del Sol Dr, Sun City Center, FL 33573, USA"
"Rooter Ranger","(813) 322-2537","plumber","4.7","104","https://www.rooterranger.com/service-areas/florida/tampa/?utm_source=google&utm_medium=GBP","3350 Ulmerton Rd unit 7, St. Petersburg, FL 33716, USA"
"Accurate Electric LLC","(813) 433-6377","electrician","4.9","104","https://www.accurateelectricfl.com/","9220 McIntosh Rd, Dover, FL 33527, USA"
"Dam Plumbing and Drain","(813) 815-2160","plumber","4.9","102","https://damplumbinganddrain.com/","3980 Tampa Rd Suite 205P, Oldsmar, FL 34677, USA"
"Erwin Electric, Inc.","(813) 855-0048","electrician","4.6","101","https://erwinelectric.com/","13817 Monroes Business Park, Tampa, FL 33635, USA"
"Locksmith Near Me Tampa Bay","(813) 666-3332","locksmith","4.8","98","https://locksmithnearmetampa.com/?utm_source=google&utm_medium=organic&utm_campaign=tt","10940 N 56th St, Temple Terrace, FL 33617, USA"
"R Carr Inc Plumbing","(727) 725-1687","plumber","4.5","97","","250 9th Ave N, Safety Harbor, FL 34695, USA"
"B&D Towing & Recovery","(813) 671-2888","breakdown","3.3","97","https://www.bdtowingtampa.com/","6330 Jensen Rd, Tampa, FL 33619, USA"
"Jones Auto & Towing","(813) 299-7000","breakdown","4.9","97","https://www.jonesautotowing.com/","11902 Fawn Dale Dr, Riverview, FL 33569, USA"
"J. Enoch Drain Cleaning Residential & Commercial Services","(813) 506-1875","plumber","5","97","","305 S Kingsway Rd, Seffner, FL 33584, USA"
"Locksmith and Doors","(813) 408-3686","locksmith","4.8","95","https://locksmithanddoor.com/","11007 N 56th St Suite 207, Tampa, FL 33617, USA"
"Security Lock Systems","(813) 874-1608","locksmith","4.7","93","http://www.securitylocksystems.com/","7704 Ann Ballard Rd, Tampa, FL 33634, USA"
"Gideons & Greco Plumbing Co, Inc.","(813) 681-8567","drain-specialist","4.3","92","","121 Central Dr, Brandon, FL 33510, USA"
"Elite Rooter Tampa","(813) 742-8858","plumber","4.7","89","http://eliterooter.com/tampa","5139 W Clifton St, Tampa, FL 33634, USA"
"Santos A/C and Plumbing","(813) 376-3985","plumber","4.9","88","http://santosactampa.com/","18505 Hanna Rd, Lutz, FL 33549, USA"
"Dean's Electrical Service","(813) 961-8406","electrician","4.8","88","http://deans-electrical.com/","15433 N Florida Ave, Tampa, FL 33613, USA"
"On Time Electric","(813) 545-9333","electrician","3.8","88","http://www.mytampabayelectrician.com/","16204 Turnbury Oak Dr, Odessa, FL 33556, USA"
"A&M Towing Inc","(813) 376-6940","breakdown","2.9","87","","1609 N 31st ST &, 4401 N Florida Ave, Tampa, FL 33602, USA"
"Black Ops Plumbing & Service","(813) 838-4193","plumber","4.9","86","https://www.blackopsplumbing.com/","1308 Foxwood Dr, Lutz, FL 33549, USA"
"Dyser Plumbing Co","(813) 269-4790","plumber","4.5","85","https://www.dyserplumbing.net/","5430 W Crenshaw St, Tampa, FL 33634, USA"
"Fleetfix Solutions Truck & Trailer Repair. Road Service","(813) 709-7214","breakdown","5","85","https://fleetfixsolutions.org/","4922 N 56th St, Tampa, FL 33610, USA"
"Sunshine Locksmith Team, LLC","(727) 216-7912","locksmith","4.6","83","https://sunshinelocksmith.com/","3350 Ulmerton Rd # 18, Clearwater, FL 33762, USA"
"Rahn Plumbing LLC","(813) 686-7246","plumber","5","83","https://www.rahnplumbing.com/","12191 W Linebaugh Ave, Tampa, FL 33626, USA"
"FlyLock","(813) 701-3145","locksmith","4.7","82","https://flyinglocksmiths.com/tampa-south/","6619 S 78th St Suite 120, Riverview, FL 33578, USA"
"Twin Towers Roadside Assistance","(656) 262-5062","breakdown","4.7","80","","2932 W Arch St, Tampa, FL 33607, USA"
"Action Lock & Safe","(813) 968-4999","locksmith","4.5","77","http://www.actionlockandsafe.com/","4053 Gunn Hwy, Tampa, FL 33618, USA"
"The Drain Team","(813) 689-5864","plumber","5","77","https://thedrainteam.com/","501 S Falkenburg Rd Suite E03, Tampa, FL 33619, USA"
"Veteran Pump And Well Service","(813) 312-7971","drain-specialist","5","76","","16207 September Dr, Lutz, FL 33549, USA"
"Pipes patrol LLC","(813) 696-6668","plumber","5","75","https://www.pipespatrol.com/","1510 W North B St, Tampa, FL 33606, USA"
"Exodus Electric Corp","(813) 444-4445","electrician","4.9","74","https://www.exoduselectric.com/?utm_source=omg-gbp&utm_medium=webclick","235 W Brandon Blvd Ste 611, Brandon, FL 33511, USA"
"ASAP Advanced Septic & Drainage","(813) 986-6070","drain-specialist","4.6","74","https://asapadvancedseptic.com/","102 1st Ave SW, Lutz, FL 33548, USA"
"Clog Kings Tampa, LLC","(813) 599-4646","plumber","4.9","73","https://clogkingstampa.com/","4830 W Kennedy Blvd suit 600, Tampa, FL 33609, USA"
"J&S Plumbing","(813) 560-0169","plumber","4.7","71","https://jsplumbinginc.com/","6208 E Columbus Dr, Tampa, FL 33619, USA"
"McNatt Plumbing Company Inc.","(813) 971-6100","plumber","4","71","http://www.mcnattplumbing.com/","5800 E Broadway Ave, Tampa, FL 33619, USA"
"Second Opinion Electric","(813) 716-6020","electrician","5","67","http://www.secondopinionelectric.com/","2703 Auburn Ave W, Tampa, FL 33614, USA"
"Apex Plumbing","(727) 477-0857","plumber","4.9","65","https://apexdoyourplumbing.com/service-areas/plumbers-clearwater-fl/?utm_source=gmb&utm_medium=organic&utm_campaign=listing","13750 49th Street N Suite 1, Clearwater, FL 33762, USA"
"ACE Septic & Waste","(813) 971-8770","drain-specialist","4.9","64","https://www.acesepticandwaste.com/","8270 Woodland Center Blvd, Tampa, FL 33614, USA"
"Plumbing Tampa & Drain Cleaning Pro","(813) 683-7210","plumber","5","64","","9643 Palm River Rd #101, Tampa, FL 33619, USA"
"FCS Inc","(727) 576-1111","plumber","4.1","63","http://www.fcs-inc.org/","3813 126th Ave N, Clearwater, FL 33762, USA"
"1-800-Plumber +Air","(727) 219-9473","plumber","4.8","63","https://1800plumber.com/clearwater-fl","3350 Ulmerton Rd Suite 2, Clearwater, FL 33762, USA"
"KeyMe Locksmiths","(813) 981-1643","locksmith","4.6","63","https://key.me/partners/walmart/kiosks/florida/brandon/brandon/locksmith-key-maker-brandon-walmart-33511-florida","11110 Causeway Blvd, Brandon, FL 33511, USA"
"B&D Towing & Recovery","(813) 839-4269","breakdown","3.7","62","https://bdtowingtampa.com/","5436 W Ingraham St, Tampa, FL 33616, USA"
"Local Plumber of South Tampa","(813) 797-7667","plumber","5","62","https://local-plumber.com/","333 N Falkenburg Rd B-209, Tampa, FL 33619, USA"
"Rolando Sariol Plumbing LLC","(813) 245-2635","plumber","4.2","60","http://www.rolandosariolplumbing.com/","6711 Sheldon Rd, Tampa, FL 33615, USA"
"Guardian Home Services","(727) 382-0704","plumber","4.9","60","https://www.guardianhomeservices.biz/","3713 FL-580, Oldsmar, FL 34677, USA"
"Dixie Wrecker","(813) 368-6910","breakdown","3.6","59","https://dixiewreckerservice.com/?utm_source=omg-gbp&utm_medium=webclick","3426 N 15th St, Tampa, FL 33605, USA"
"Air Stream Heating & Air Conditioning","(813) 960-0510","gas-engineer","4.2","58","https://tampaacrepairs.com/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite","1208 W Linebaugh Ave, Tampa, FL 33612, USA"
"KeyMe Locksmiths","(813) 548-6513","locksmith","4.8","57","https://key.me/kiosks/florida/tampa/tampa/locksmith-key-copy-tampa-neighborhood-market-33614-florida","3671 W Hillsborough Ave, Tampa, FL 33614, USA"
"BATES ELECTRIC","(813) 888-7050","electrician","4.1","57","http://bateselectric.com/","7901 Hopi Pl, Tampa, FL 33634, USA"
"Tampa Plumbing Services","(332) 223-4461","plumber","5","56","","601 S Harbour Island Blvd Suite 109, Tampa, FL 33602, USA"
"KeyMe Locksmiths","(813) 797-5612","locksmith","3.7","56","https://key.me/partners/walmart/kiosks/florida/tampa/tampa/locksmith-key-copy-tampa-walmart-33625-florida","6192 Gunn Hwy, Tampa, FL 33625, USA"
"All Phase Electric & Maintenance Inc","(813) 876-7074","electrician","3.7","55","http://allphaseelectricfl.com/","4301 W South Ave, Tampa, FL 33614, USA"
"Ace Plumbers Brandon","(813) 214-5295","plumber","5","52","http://aceplumbersbrandon.com/","101 E Robertson St, Brandon, FL 33511, USA"
"B&B Professional Plumbing & Air - Temple Terrace","(813) 638-0065","plumber","4.6","51","https://bbproplumbing.com/","10944 N 56th St suite 205, Temple Terrace, FL 33617, USA"
"U.S. Electric Contractors","(813) 440-2907","electrician","5","50","https://www.uselectriccontractors.com/","5225 Tech Data Dr Suite 200, Clearwater, FL 33760, USA"
"High Low Plumbing Services, LLC","(813) 843-6965","plumber","4","50","https://highlowplumbing.com/","1106 N Parsons Ave STE 101, Brandon, FL 33510, USA"
"Aqua Mechanical","(813) 616-3737","electrician","3.9","49","https://www.aquamechanicalgroup.com/","414 S Orleans Ave, Tampa, FL 33606, USA"
"Just Plumbing By Sam","(727) 320-4933","plumber","5","48","https://justplumbingbysam.com/","315 33rd Ave N, St. Petersburg, FL 33704, USA"
"KeyMe Locksmiths","(813) 536-4152","locksmith","4.4","47","https://key.me/partners/walmart/kiosks/florida/tampa/tampa/locksmith-key-copy-tampa-walmart-33647-florida","19910 Bruce B Downs Blvd, Tampa, FL 33647, USA"
"KeyMe Locksmiths","(813) 328-5391","locksmith","4.5","47","https://key.me/partners/walmart/kiosks/florida/gibsonton/gibsonton/locksmith-key-copy-gibsonton-walmart-33534-florida","9205 Gibsonton Dr, Gibsonton, FL 33534, USA"
"Phase Voltage Electrical Services","(813) 400-6455","electrician","4.8","45","http://phasevoltageelectrical.com/","Dogwood Ave, Tampa, FL 33613, USA"
"Adams Towing & Junk, LLC","(813) 650-4447","breakdown","4.3","45","https://www.adamstowingtpa.com/","10025 US-301, Tampa, FL 33637, USA"
"Everyday Electric","(813) 377-7321","electrician","4.8","45","http://www.myeverydayelectric.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing","7137 Hamilton Park Blvd, Tampa, FL 33615, USA"
"Apollo Beach Plumbing","(813) 645-0300","plumber","4.6","44","http://www.apollobeachplumbinginc.com/","135 Silver Falls Dr, Apollo Beach, FL 33572, USA"
"KeyMe Locksmiths","(813) 680-5598","locksmith","4.3","43","https://key.me/partners/walmart/kiosks/florida/tampa/tampa/locksmith-key-copy-tampa-walmart-33613-florida","15302 N Nebraska Ave, Tampa, FL 33613, USA"
"KeyMe Locksmiths","(813) 750-0313","locksmith","4.3","43","https://key.me/partners/walmart/kiosks/florida/tampa/tampa/locksmith-key-copy-tampa-walmart-33607-florida","1505 N Dale Mabry Hwy, Tampa, FL 33607, USA"
"City Electric Supply Brandon FL","(813) 662-0014","electrician","4.6","43","https://www.cityelectricsupply.com/branches/fl/brandon/brandon-fl","210 Buckingham Pl, Brandon, FL 33511, USA"
"BCI Integrated Solutions","(813) 249-1020","electrician","3.6","42","https://www.bcifl.net/","9501 Princess Palm Ave, Tampa, FL 33619, USA"
"KeyMe Locksmiths","(727) 591-4431","locksmith","4.7","42","https://key.me/partners/walmart/kiosks/florida/oldsmar/oldsmar/locksmith-key-copy-oldsmar-walmart-34677-florida","3801 Tampa Rd, Oldsmar, FL 34677, USA"
"Honest Hanks Electrician","(813) 853-2369","electrician","5","41","https://www.honesthanks.com/","4302 W Wisconsin Ave, Tampa, FL 33616, USA"
"Drain Flo Plumbing","(813) 730-4985","plumber","4.5","40","http://www.drainfloplumbing.com/?utm_campaign=gmb","10213 N Ninevah Rd, Tampa, FL 33617, USA"
"Available Locksmith","(727) 709-2726","locksmith","5","39","http://availablelock.com/","1527 W Hillsborough Ave, Tampa, FL 33603, USA"
"Go Green Septic Service","(813) 382-6775","drain-specialist","4.9","39","","8517 Jackson Springs Rd, Tampa, FL 33615, USA"
"Associated Plumbing Inc","(813) 991-7960","plumber","3.7","38","https://associatedplumbinginc.com/","7402 N 56th St, Tampa, FL 33617, USA"
"Thomas M. Flynn Plumbing","(813) 777-0558","plumber","4.4","37","","237 Shell Falls Dr, Apollo Beach, FL 33572, USA"
"Emory Garland Plumbing","(813) 909-7418","plumber","4.1","36","https://www.emgplumbing.com/","17420 US-41 Suite 107, Lutz, FL 33549, USA"
"All Circuits Electric LLC","(813) 442-3899","electrician","4.8","36","http://allcircuitselectricllc.com/","12907 Gordon Rd, Riverview, FL 33579, USA"
"CJS Electric Inc.","(813) 887-1090","electrician","4.8","34","http://www.cjselectric7.com/","4119 Gunn Hwy STE 28, Tampa, FL 33618, USA"
"KeyMe Locksmiths","(813) 859-6549","locksmith","4.2","33","https://key.me/partners/walmart/kiosks/florida/valrico/valrico/locksmith-key-copy-valrico-walmart-33596-florida","2140 Bloomingdale Ave, Valrico, FL 33596, USA"
"Capital Glass Specialties Inc","(813) 877-5373","glazier","4.3","33","","3430 W Cypress St, Tampa, FL 33607, USA"
"Complete Pro Air","(813) 257-9100","drain-specialist","4.9","32","https://completeproair.com/","6619 S 78th St unit 116, Riverview, FL 33578, USA"
"D&M Lock & Safe","(813) 884-5624","locksmith","4.5","31","http://www.dmlockandsafe.com/","5835 Memorial Hwy Unit # 15, Tampa, FL 33615, USA"
"Howards Electrical Service Co.","(813) 875-1400","electrician","4.4","31","http://www.howelec.com/","4616 N Hale Ave, Tampa, FL 33614, USA"
"Spechrome","(904) 431-0771","plumber","5","30","http://www.spechrome.com/","7320 E Fletcher Ave, Tampa, FL 33637, USA"
"Stewart Gas Repairs Inc","(727) 423-0471","gas-engineer","4.6","30","","4582 28th St N, St. Petersburg, FL 33714, USA"
"JDP Electric Inc","(813) 234-4004","electrician","3.8","29","http://www.jdpelectric.com/","6600 N Florida Ave, Tampa, FL 33604, USA"
"Sheppard Electrical Services","(813) 910-8701","electrician","4.3","28","http://sheppardelectricalservices.com/","14512 N Nebraska Ave, Tampa, FL 33613, USA"
"Edenfield Plumbing Co","(813) 251-2416","plumber","4.7","28","http://edenfieldplumbing.com/","9420 Lazy Ln # D7, Tampa, FL 33614, USA"
"Allwayz Plumbing Services","(813) 831-3426","plumber","4.3","27","http://allwayzplumbing.com/","4604 W Hawthorne Rd, Tampa, FL 33611, USA"
"Emergency Air Conditioning Contractors","(813) 725-5127","gas-engineer","4.9","27","","13135 W Linebaugh Ave #632, Tampa, FL 33626, USA"
"Power Electric Services Inc","(813) 622-7066","electrician","4.8","27","http://www.powerelectricservice.com/","4714 E Hillsborough Ave, Tampa, FL 33610, USA"
"Monster Tree Service of North Tampa","(813) 867-4313","breakdown","4.9","27","https://www.monstertreeservice.com/north-tampa/","1717 E Busch Blvd, Tampa, FL 33612, USA"
"Mobicare","(813) 620-0500","breakdown","4.2","27","","5872 Orient Rd, Tampa, FL 33610, USA"
"24/7 Towing Tampa & Roadside Assistance","(727) 379-8055","breakdown","3.7","25","http://tampa-towing-company.pro/","1902 N Mitchell Ave #12, Tampa, FL 33602, USA"
"Cass Plumbing, Inc.","(727) 914-2226","plumber","3.6","25","","5447 Haines Rd N, St. Petersburg, FL 33511, USA"
"MVP Plumbing Solutions LLC","(813) 521-9572","plumber","4.7","24","https://mvpplumbingsolution.com/","4401 W Osborne Ave, Tampa, FL 33614, USA"
"Blue Box Plumbing","(813) 982-3937","plumber","4.3","24","https://www.blueboxplumbing.com/","18125 US-41 # 108, Lutz, FL 33549, USA"
"Fivestar Electricians","(727) 509-8374","electrician","4.8","24","https://fivestarelectrician.wixstudio.com/5starelectricians","600 76th Ave N, St. Petersburg, FL 33702, USA"
"KeyMe Locksmiths","(813) 590-7042","locksmith","4.4","24","https://key.me/kiosks/florida/tampa/tampa/locksmith-copy-keys-tampa-winn-dixie-33612-florida","2770 E Fowler Ave, Tampa, FL 33612, USA"
"Sewer Squad","(727) 201-0150","plumber","5","23","https://sewersquadfl.hibuwebsites.com/","4629 Haines Rd N, St. Petersburg, FL 33714, USA"
"RK Electric, Inc","(813) 727-8515","electrician","5","23","https://rkelectricinc.net/","4405 Ridgeline Cir, Tampa, FL 33624, USA"
"Apex Electrical LLC","(813) 548-6908","electrician","3.8","23","","7806 Symmes Rd, Gibsonton, FL 33534, USA"
"Morrow Electric, Inc.","(813) 948-1342","electrician","4.7","22","http://www.morrowelectricinc.com/","19030 1st St NE, Lutz, FL 33549, USA"
"All American Gas Services","(813) 920-9500","gas-engineer","4.7","22","https://aagtampa.com/","9627 Ware Cir, Tampa, FL 33619, USA"
"Cuba2ning & Towing","(717) 460-3808","breakdown","4","22","","1209 Old Hopewell Rd Ste C4, Tampa, FL 33619, USA"
"Henry Gonzalez Plumbing Co Inc","(813) 251-1980","plumber","3.6","22","http://www.henrygonzalezplumbing.com/","1802 N Howard Ave #4620, Tampa, FL 33677, USA"
"Heights Tow LLC - Tampa Towing Company","(813) 270-5104","locksmith","5","22","https://tampatows.com/?utm_campaign=gmb&utm_medium=referral&utm_source=gmb","2801 E Wilder Ave, Tampa, FL 33610, USA"
"Electrical Handyman Service, Inc.","(813) 901-8185","electrician","4.8","22","","7046 W Hillsborough Ave, Tampa, FL 33634, USA"
"5Star Emergency Electricians","(727) 475-2396","electrician","5","22","","5006 1st St N, St. Petersburg, FL 33703, USA"
"Himes Electric Co Inc","(813) 909-1927","electrician","3.7","21","http://www.himeselectriccompany.com/","1040 Land O' Lakes Blvd, Lutz, FL 33549, USA"
"Charter Electric","(813) 344-2178","electrician","4.4","21","https://choosecharterelectric.com/","711 S Howard Ave # 200, Tampa, FL 33606, USA"
"Alliance Power Solutions Inc","(813) 241-9000","electrician","3.9","21","http://www.apsi.com/","3615 E Lake Ave #7945, Tampa, FL 33610, USA"
"Leto Sanitary Service","(813) 885-3976","drain-specialist","3.5","21","https://letosanitary.com/","6912 Conaty Dr A, Tampa, FL 33634, USA"
"Influx Electricians Saint Petersburg","(727) 999-5560","electrician","4.8","20","","445 32nd Ave N, St. Petersburg, FL 33704, USA"
"Brennan Plumbing & Drain","(656) 219-0497","plumber","5","20","https://brennanplumbingelmhurst.com/","10802 Main St suite 367, Thonotosassa, FL 33592, USA"
"A1 Locksmith Services","(813) 642-4394","locksmith","4.8","20","https://a1locksmithservicestampa.com/","1005 W Busch Blvd #202, Tampa, FL 33612, USA"
"Rick and Beth Home Services Plumbing and Gas","(727) 488-4830","gas-engineer","4.8","20","","821 88th Ave N, St. Petersburg, FL 33702, USA"
"Car Key & Ignition Repair Center","(813) 484-2011","locksmith","5","19","https://www.carkeyignitionrepaircenter.com/","108 W Seneca Ave #89, Tampa, FL 33612, USA"
"Drains Etc","(813) 643-3667","plumber","4.2","19","https://www.drainsetc.com/","3824 Phillips St, Tampa, FL 33619, USA"
"Ogden Plumbing & Repair","(656) 650-1135","plumber","5","19","https://ogdenplumbinggibsonton.com/","11901 US Hwy 41 S suite 405, Gibsonton, FL 33534, USA"
"KeyMe Locksmiths","(813) 212-7408","locksmith","4.5","19","https://key.me/kiosks/florida/temple-terrace/temple-terrace/locksmith-key-copy-temple-terrace-winn-dixie-33617-florida","8837 N 56th St, Temple Terrace, FL 33617, USA"
"Topline Brandon FL Plumbers","(813) 733-6953","plumber","5","19","","2846 Broadway Center Blvd, Brandon, FL 33510, USA"
"Glass Rescue","(813) 298-6652","glazier","5","19","http://www.glassrescue.net/","8802 Rocky Creek Dr #102, Tampa, FL 33615, USA"
"TAMPA BAY Lock & Key","(813) 232-1973","locksmith","5","19","","3902 Henderson Blvd ste 208-340, Tampa, FL 33629, USA"
"Apex Electrical LLC","(727) 619-2787","electrician","3.7","19","","2516 E Busch Blvd, Tampa, FL 33612, USA"
"RSC Towing","(941) 896-0879","locksmith","5","19","","5402 E Broadway Ave, Tampa, FL 33619, USA"
"City Electric Supply Tampa South","(813) 902-9133","electrician","4.9","19","https://www.cityelectricsupply.com/branches/fl/tampa/tampa-south","5201 S Lois Ave, Tampa, FL 33611, USA"
"Busto Plumbing Services Inc","(813) 251-1061","plumber","3.9","18","http://www.bustoplumbing.com/","1702 W St Louis St, Tampa, FL 33607, USA"
"Minute Key","(813) 521-5934","locksmith","4.6","17","https://www.minutekey.com/key-services/florida/tampa/locksmith-key-copy-duplication-2701-e-fletcher-ave/1278/?utm_source=Synup&utm_medium=GoogleMaps&utm_campaign=WSW02627","2701 E Fletcher Ave, Tampa, FL 33612, USA"
"Brandon Electric","(813) 492-2880","electrician","4.5","16","","210 Bryan Rd, Brandon, FL 33511, USA"
"Ketrow Electric, LLC","(813) 695-9167","electrician","4.8","16","http://www.ketrowelectric.com/","7002 E Adamo Dr Unit 8, Tampa, FL 33619, USA"
"Unlock Me & Services Inc","(813) 760-1066","locksmith","5","16","","601 N Ashley Dr Ste 1100-157, Tampa, FL 33602, USA"
"Vector Plumbing","(813) 448-7501","plumber","5","15","https://www.vectorplumbing.com/","909 Oak Hollow Pl, Brandon, FL 33510, USA"
"Temple Terrace Plumbing","(813) 239-7577","plumber","5","15","http://templeterraceplumbing.net/","11405 Gibraltar Pl, Tampa, FL 33617, USA"
"Speedy Drain","(656) 209-9665","plumber","5","14","https://www.speedydraintampabay.com/","1523 E 128th Ave, Tampa, FL 33612, USA"
"Frameworks Services","(813) 956-1395","plumber","4.7","14","","7324 W Comanche Ave, Tampa, FL 33634, USA"
"Minute Key","(813) 210-1997","locksmith","4.1","14","https://www.minutekey.com/key-services/florida/brandon/locksmith-key-copy-duplication-1515-east-brandon-blvd-/14378/","1515 E Brandon Blvd, Brandon, FL 33511, USA"
"Shoreline Electrical Logistics LLC","(813) 551-7939","electrician","4.7","14","https://www.shorelineel.com/","9605 Montague St, Westchase, FL 33626, USA"
"Let’s Go Locksmith","(813) 712-0203","locksmith","5","13","https://letsgolocksmithinc.com/","11858 Brenford Crest Dr, Riverview, FL 33579, USA"
"The Friendly Plumber LLC","(813) 622-8533","plumber","3","13","","1616 Allison Woods Ln, Tampa, FL 33619, USA"
"Minute Key","(813) 294-3169","locksmith","4.7","12","https://www.minutekey.com/key-services/florida/riverview/locksmith-key-copy-duplication-10425-gibsonton-drive/502/","10425 Gibsonton Dr, Riverview, FL 33578, USA"
"Choice Construction of Florida","(813) 565-2776","plumber","5","12","https://www.choiceconstructionfl.com/","5815 Memorial Hwy, Tampa, FL 33615, USA"
"Redi-Rooter Plumbing Sewer & Drain Cleaning Service Inc","(813) 837-1480","plumber","4.7","12","","301 Forest Park Ave, Temple Terrace, FL 33617, USA"
"MaintenX","(866) 611-3211","electrician","4.2","12","http://www.maintenx.com/","5208 St Paul St, Tampa, FL 33619, USA"
"Electrical Masters by MJR, Inc.","(813) 874-1717","electrician","4","12","http://www.electricalmastersinc.com/","4418 N Lauber Way, Tampa, FL 33614, USA"
"Minute Key","(813) 519-2075","locksmith","4.7","12","https://www.minutekey.com/key-services/florida/tampa/locksmith-key-copy-duplication-1712-n-dale-mabry-hwy/27018/","1712 N Dale Mabry Hwy, Tampa, FL 33607, USA"
"Towing Renegades","(813) 547-4785","breakdown","5","12","http://tampa-towing-service.pro/","9603 Oaks St, Tampa, FL 33635, USA"
"A Free Tow - Susan Harris Impound Services","(813) 971-3733","breakdown","4","11","","13303 N Nebraska Ave, Tampa, FL 33612, USA"
"McKim & Creed","(813) 549-3740","gas-engineer","4","11","https://www.mckimcreed.com/?utm_source=Tampa&utm_medium=gmb&utm_campaign=gmb&utm_id=gmb","3903 Northdale Blvd, Tampa, FL 33624, USA"
"Bearded Plumber","(866) 882-3273","plumber","5","11","https://www.beardedplumber.com/","12111 Feldwood Creek Ln, Riverview, FL 33579, USA"
"Full Service Electrician Pros","(813) 327-5234","electrician","5","11","","1110 N Florida Ave, Tampa, FL 33602, USA"
"Minute Key","(813) 853-4257","locksmith","4.8","10","https://www.minutekey.com/key-services/florida/tampa/locksmith-key-copy-duplication-6275-w--waters-avenue/473/","6275 W Waters Ave, Tampa, FL 33634, USA"
"Campbell Commercial Electrical Contractors","(813) 544-7382","electrician","5","10","","5301 E Diana St, Tampa, FL 33610, USA"
"Bright Spark Electric","(813) 434-3558","electrician","5","10","https://www.brightsparkelectric.com/","4016 Henderson Blvd ste d, Tampa, FL 33629, USA"
"Fast Electric Co","(727) 416-7164","electrician","4.6","10","","12100 28th St N, St. Petersburg, FL 33716, USA"
"E Star Electric Inc","(727) 572-8909","electrician","5","10","http://www.estarelectricinc.com/","1770 Commerce Ave N, St. Petersburg, FL 33716, USA"
"Starlight Electric","(813) 324-7134","electrician","5","10","https://starlightelec.com/?utm_campaign=gmb","2581 FL-60, Valrico, FL 33594, USA"
"Minute Key","(813) 326-5907","locksmith","4.2","9","https://www.minutekey.com/key-services/florida/tampa/locksmith-key-copy-duplication-6201-commerce-palms-drive/472/","6201 Commerce Palms Dr, Tampa, FL 33647, USA"
"A&H Electrical Services, Inc.","(813) 972-3880","electrician","3.7","9","http://ahelectrical.com/","103 E 145th Ave, Tampa, FL 33613, USA"
"Reef Towing Service","(813) 481-1676","breakdown","3.2","9","https://reef-towing-service.ueniweb.com/","9805 N Nebraska Ave, Tampa, FL 33612, USA"
"Big League Towing Company","(813) 384-8840","breakdown","3.2","9","https://www.bigleaguetowing.com/","401 E Jackson St #2340E, Tampa, FL 33602, USA"
"Minute Key","(813) 860-7627","locksmith","3.6","9","https://www.minutekey.com/key-services/florida/tampa/locksmith-key-copy-duplication-4210-south-dale-mabry-highway/471/","4210 S Dale Mabry Hwy, Tampa, FL 33611, USA"
